####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L2-0B (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=2, r0=1.00e8 cm
####### UNITS: TIME [s], LUMINOSITY [erg/s], ENERGY [MeV]
# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X
0.001 1.5641884e+53 4e+47 2.4e+47 11.197225 6.198531 0.884886 143.293861 51.004192 1.012628
0.002 1.1340272e+53 1.0766199999999999e+51 6.6334000000000005e+50 11.340109 9.941341 2.614493 146.966746 115.26222 8.306652
0.003 5.4708369e+53 8.303430000000001e+51 1.159445e+52 14.523826 14.045237 4.70293 241.100903 228.522437 28.138373
0.004 6.6204352e+53 5.3796999999999994e+51 1.1575279999999998e+52 14.333664 12.778874 6.371045 233.176305 191.281977 59.527973
0.005 4.3163747e+53 6.92744e+51 8.43268e+51 12.778706 12.249956 6.38414 186.037755 171.952234 62.406939
0.006 3.7157713999999997e+53 7.91428e+51 7.45502e+51 12.805053 12.114234 5.714634 188.225356 168.336941 48.204482
0.007 3.6124217000000002e+53 8.84884e+51 8.56403e+51 12.168088 12.015692 5.060834 169.151869 165.6021 35.221041
0.008 3.3828055e+53 8.8242e+51 1.057457e+52 12.360858 12.00988 4.865881 175.137166 166.371168 30.748935
0.009 3.1175021e+53 7.38568e+51 1.2020379999999998e+52 12.131843 11.84711 4.80186 169.090062 161.999076 29.196838
0.01 2.8208903e+53 5.8000300000000006e+51 1.06816e+52 12.27623 11.575459 4.618758 174.247385 154.889985 27.507632
0.011 2.1225176000000002e+53 5.03792e+51 1.005498e+52 11.164519 11.02286 4.415582 147.859246 143.6804 25.222745
0.012 1.8613786000000001e+53 5.5635500000000005e+51 9.6272e+51 10.885303 10.728521 4.211344 141.125044 134.338343 22.748512
0.013 1.5501982999999998e+53 6.0348e+51 1.0019890000000001e+52 10.18416 10.494634 4.295059 121.60831 128.498654 23.328331
0.014 1.4911016e+53 7.40474e+51 1.104547e+52 10.069146 10.457275 4.209456 115.978132 127.298929 22.353326
0.015 9.519009e+52 8.61587e+51 1.24083e+52 9.527861 10.476554 4.182835 106.441865 128.913407 22.217477
0.016 9.448911000000001e+52 1.060471e+52 1.370367e+52 9.758373 10.622244 4.155988 107.653594 131.719714 22.024174
0.017 7.276289e+52 1.268973e+52 1.499715e+52 9.756521 10.722033 4.185872 109.826752 133.482982 22.346503
0.018 6.478498e+52 1.414257e+52 1.611213e+52 10.063508 10.78524 4.189788 117.807945 135.296998 22.455362
0.019 6.385233999999999e+52 1.4977720000000001e+52 1.718332e+52 9.810626 10.662676 4.126425 112.698802 131.680233 21.909631
0.02 7.078464e+52 1.553007e+52 1.847447e+52 9.774823 10.534078 4.053892 111.113631 128.788787 21.235528
0.021 7.617883e+52 1.678208e+52 2.0538409999999997e+52 9.540593 10.829003 4.015458 105.877323 135.06459 20.526165
0.022 7.47925e+52 1.83834e+52 2.1630950000000002e+52 9.080612 11.10375 3.97352 95.626985 140.797638 19.936212
0.023 7.514608e+52 1.895084e+52 2.2262559999999997e+52 8.972941 11.197268 3.982594 93.576098 142.919467 19.902246
0.024 6.991339e+52 1.9489209999999998e+52 2.1944520000000001e+52 8.582314 11.290746 3.999433 86.118748 146.219821 20.003584
0.025 6.829324e+52 1.96723e+52 2.180722e+52 8.260284 11.264579 3.99595 80.56384 146.184224 19.981408
0.026 6.746936e+52 1.906148e+52 2.1359080000000001e+52 7.905437 11.195364 3.985757 74.475611 144.768387 20.031716
0.027 7.061113e+52 1.9349769999999998e+52 2.1542849999999997e+52 7.696033 11.162876 3.945339 70.554046 144.504034 19.66393
0.028 7.703772e+52 1.988266e+52 2.2167560000000001e+52 7.651308 11.206275 3.902772 69.768053 146.019483 19.061735
0.029 8.035173e+52 2.026364e+52 2.314976e+52 7.662827 11.355867 3.879948 70.391268 150.18859 18.75426
0.03 8.399979e+52 2.417313e+52 2.418401e+52 7.764195 11.46095 3.834701 72.534788 152.372147 18.410619
0.031 8.794551e+52 2.972134e+52 2.63219e+52 7.941283 11.539276 3.853825 75.639847 153.79593 18.561832
0.032 8.67997e+52 3.371257e+52 2.842384e+52 8.207706 11.572488 3.87096 79.548318 154.109323 18.649926
0.033 8.360322e+52 3.7028620000000003e+52 2.933253e+52 8.260869 11.598801 3.884959 80.353873 154.538944 18.693504
0.034 8.428965e+52 3.974165e+52 3.083122e+52 8.263787 11.564589 3.914351 80.501535 153.782015 18.97542
0.035 8.573727e+52 4.295939e+52 3.24188e+52 8.214077 11.606954 3.969883 79.541526 155.408056 19.509373
0.036 8.865164999999999e+52 4.659847e+52 3.457074e+52 8.330161 11.630192 3.979301 81.349112 156.468468 19.59607
0.037 8.677248000000001e+52 4.809387e+52 3.579945e+52 8.298116 11.687108 3.998802 81.117658 158.14313 19.777064
0.038 8.248843000000001e+52 4.918558e+52 3.6066220000000003e+52 8.304196 11.746838 3.991196 81.404035 159.609563 19.664855
0.039 8.029857e+52 4.907656000000001e+52 3.5274230000000003e+52 8.336226 11.723099 3.95499 81.903585 158.735125 19.377892
0.04 7.687866999999999e+52 4.799959e+52 3.449556e+52 8.268731 11.693714 3.948087 81.03125 158.107698 19.355298
0.041 7.416348e+52 4.6679259999999997e+52 3.3159999999999997e+52 8.182478 11.694951 3.934045 79.951214 158.12903 19.233298
0.042 7.609372e+52 4.534034e+52 3.1439129999999997e+52 8.295528 11.658695 3.901283 81.660539 156.817653 18.98989
0.043 7.545735999999999e+52 4.545427e+52 3.161019e+52 8.247178 11.645683 3.901168 80.964852 156.315915 19.010922
0.044 7.512826e+52 4.6916140000000006e+52 3.216452e+52 8.248338 11.656113 3.884759 81.020324 156.492313 18.814863
0.045 7.818581e+52 4.81441e+52 3.268464e+52 8.38874 11.627241 3.879488 83.295296 155.800856 18.820103
0.046 8.027545e+52 4.758016e+52 3.24313e+52 8.436381 11.599678 3.891831 84.023508 155.382943 18.978826
0.047 8.109045e+52 4.73691e+52 3.2202220000000004e+52 8.460222 11.665993 3.909987 84.349131 157.481853 19.137358
0.048 7.95055e+52 4.640152e+52 3.173038e+52 8.499301 11.702968 3.925883 84.826191 158.643341 19.349605
0.049 7.776050999999999e+52 4.61064e+52 3.198299e+52 8.495479 11.76408 3.947722 84.723176 160.256686 19.579365
0.05 7.487387e+52 4.6550330000000007e+52 3.275194e+52 8.496077 11.856227 3.964804 85.065502 162.560464 19.736172
0.051 7.503165e+52 4.715447e+52 3.355702e+52 8.533487 11.874128 3.966089 85.735085 162.806038 19.741537
0.052 7.213765e+52 4.800807999999999e+52 3.4570150000000003e+52 8.465358 11.911555 3.968765 84.89533 163.598931 19.740705
0.053 6.963824e+52 4.835798e+52 3.543339e+52 8.37549 11.966161 3.984584 83.559934 164.873122 19.860609
0.054 7.111824999999999e+52 4.851376e+52 3.6058810000000003e+52 8.378955 12.009017 4.012682 83.651096 166.006757 20.124049
0.055 7.133599000000001e+52 4.985873999999999e+52 3.6514999999999997e+52 8.357503 12.037092 4.022627 83.456045 166.616455 20.221738
0.056 6.894256000000001e+52 5.134397e+52 3.663711e+52 8.276628 12.047491 4.010991 82.207954 166.808724 20.133494
0.057 6.739063999999999e+52 5.248342e+52 3.67134e+52 8.225566 12.002028 3.999838 81.348684 165.74336 20.070506
0.058 6.554683e+52 5.355007e+52 3.7068319999999997e+52 8.170984 12.019964 4.008933 80.547701 166.431034 20.203114
0.059 6.362617000000001e+52 5.450443e+52 3.726216e+52 8.144102 12.020693 4.006698 80.14054 166.400079 20.213184
0.06 6.108291999999999e+52 5.360014e+52 3.690632e+52 8.095875 12.010077 3.989637 79.434899 166.36365 20.03762
0.061 5.701797e+52 5.252753e+52 3.6057769999999997e+52 8.052272 12.029348 3.970407 78.745223 166.76732 19.843296
0.062 5.362256999999999e+52 5.107907e+52 3.492741e+52 8.021455 12.004834 3.94037 78.104543 166.088438 19.602667
0.063 5.196929e+52 5.019245e+52 3.494861e+52 8.022755 12.031741 3.9567 78.385723 166.850898 19.740578
0.064 5.201010000000001e+52 5.077735e+52 3.562245e+52 8.011162 12.123165 3.993413 78.330817 169.467216 20.029604
0.065 5.293948999999999e+52 5.268624e+52 3.654271e+52 7.997009 12.176796 4.030291 78.159473 170.94607 20.34206
0.066 5.453279e+52 5.548801e+52 3.7367149999999997e+52 7.986527 12.200865 4.032477 78.050452 171.466309 20.318592
0.067 5.531502999999999e+52 5.73439e+52 3.809841e+52 7.999405 12.243722 4.055013 78.398546 172.618759 20.52565
0.068 5.554284e+52 5.798589e+52 3.835573e+52 8.03051 12.296104 4.067645 79.143478 174.204406 20.658717
0.069 5.66012e+52 5.84064e+52 3.872578e+52 8.072605 12.326138 4.085599 79.723501 175.042406 20.823016
0.07 5.65152e+52 5.891892000000001e+52 3.886094e+52 8.091108 12.353632 4.095244 80.050724 175.880055 20.922932
0.071 5.579677e+52 5.966002999999999e+52 3.887856e+52 8.093207 12.372308 4.095811 80.130339 176.527283 20.94251
0.072 5.642192e+52 6.090081e+52 3.9307629999999996e+52 8.098705 12.364433 4.087622 80.204431 176.449175 20.869865
0.073 5.816814e+52 6.294084e+52 3.9611909999999997e+52 8.130489 12.36382 4.07603 80.821343 176.453584 20.737941
0.074 5.910401e+52 6.488023e+52 3.997144e+52 8.130846 12.384049 4.074349 80.883832 176.861637 20.692889
0.075 5.951978e+52 6.652714999999999e+52 4.0469609999999996e+52 8.103341 12.367493 4.067111 80.445807 176.343798 20.631128
0.076 6.049248999999999e+52 6.777804e+52 4.0767100000000004e+52 8.089099 12.396042 4.069427 80.266783 177.092215 20.673169
0.077 6.086713e+52 6.865848e+52 4.081024e+52 8.105638 12.419037 4.065393 80.584612 177.691483 20.638398
0.078 6.116933e+52 6.920478e+52 4.0638519999999997e+52 8.152581 12.412977 4.054101 81.414766 177.37908 20.517803
0.079 6.223701e+52 6.915615e+52 4.077419e+52 8.171727 12.419709 4.048063 81.708949 177.644054 20.452511
0.08 6.284447e+52 6.881804e+52 4.112093e+52 8.166857 12.447332 4.055808 81.638819 178.546856 20.515377
0.081 6.240177e+52 6.870271e+52 4.1309170000000004e+52 8.171323 12.478935 4.056195 81.860605 179.354676 20.499476
0.082 6.150179e+52 6.817659e+52 4.1092740000000003e+52 8.179874 12.497756 4.055772 82.022982 179.869153 20.508911
0.083 6.036085e+52 6.758837e+52 4.0886690000000004e+52 8.196641 12.495896 4.060295 82.396901 179.976885 20.59731
0.084 5.876905e+52 6.675609e+52 4.0795070000000004e+52 8.203167 12.500636 4.067784 82.608277 180.315875 20.712394
0.085 5.785152e+52 6.557723e+52 4.06721e+52 8.21304 12.515932 4.072468 82.967537 181.016885 20.781623
0.086 5.801510000000001e+52 6.499671e+52 4.0592670000000004e+52 8.235959 12.525049 4.071128 83.344284 181.429918 20.781377
0.087 5.858909e+52 6.485478e+52 4.052651e+52 8.268443 12.535109 4.068536 83.769906 181.808757 20.77312
0.088 6.021123000000001e+52 6.584045e+52 4.087847e+52 8.306811 12.569122 4.070559 84.6449 182.704027 20.782757
0.089 6.196241e+52 6.775076000000001e+52 4.1436400000000003e+52 8.331372 12.595942 4.084477 85.082631 183.247217 20.894686
0.09 6.31675e+52 6.972581e+52 4.210477e+52 8.348548 12.588435 4.103166 85.445113 182.952914 21.048222
0.091 6.440658e+52 7.115269e+52 4.2719639999999994e+52 8.359555 12.597956 4.1161 85.678247 183.296955 21.147741
0.092 6.530094e+52 7.215503e+52 4.3216039999999997e+52 8.358785 12.62387 4.12989 85.726236 184.110943 21.265305
0.093 6.552469e+52 7.292103e+52 4.355723e+52 8.329706 12.59594 4.131799 85.243719 183.429599 21.297302
0.094 6.562342000000001e+52 7.445481e+52 4.400079e+52 8.327639 12.581183 4.137178 85.360467 183.180869 21.381875
0.095 6.566276000000001e+52 7.435991e+52 4.4272200000000004e+52 8.322742 12.616557 4.151297 85.284652 184.470753 21.537774
0.096 6.58949e+52 7.426719e+52 4.455716e+52 8.319228 12.651751 4.165654 85.251139 185.75107 21.696897
0.097 6.677952999999999e+52 7.377829e+52 4.4597189999999995e+52 8.346682 12.665594 4.172588 85.71298 186.326477 21.765318
0.098 6.783344e+52 7.376321e+52 4.4582259999999996e+52 8.358891 12.66644 4.168764 85.893909 186.426171 21.742762
0.099 6.881438000000001e+52 7.395962e+52 4.465592e+52 8.343992 12.646579 4.158504 85.588072 185.930904 21.651137
0.1 6.87335e+52 7.445592e+52 4.468299e+52 8.329101 12.601282 4.148729 85.41633 184.792105 21.59652
0.101 6.921272e+52 7.474344e+52 4.49381e+52 8.325577 12.608665 4.154901 85.409131 185.220052 21.660403
0.102 6.922035e+52 7.463456e+52 4.4990730000000003e+52 8.343615 12.614933 4.166905 85.8524 185.605151 21.815559
0.103 6.775868e+52 7.412465e+52 4.4798119999999997e+52 8.352137 12.611717 4.167189 86.12997 185.651148 21.847787
0.104 6.553295999999999e+52 7.237251999999999e+52 4.3353840000000003e+52 8.259945 12.445365 4.100863 84.589565 181.503162 21.286846
0.105 6.508112e+52 7.117103e+52 4.2648979999999996e+52 8.17586 12.287444 4.04926 83.008064 177.633188 20.834566
0.106 6.511526e+52 7.025586e+52 4.222328e+52 8.165487 12.220963 4.026148 82.897356 176.110045 20.63006
0.107 6.532724e+52 6.990342e+52 4.209339e+52 8.184984 12.196083 4.019214 83.299721 175.630389 20.565829
0.108 6.465847e+52 6.937864e+52 4.1840270000000005e+52 8.195005 12.194784 4.029301 83.535171 175.711019 20.657406
0.109 6.368928999999999e+52 6.937208e+52 4.1669039999999995e+52 8.190365 12.179901 4.032352 83.517522 175.384381 20.6817
0.11 6.053083e+52 6.602987e+52 3.960156e+52 8.091707 12.009969 3.980209 81.667034 171.004826 20.201161
0.111 5.973241e+52 6.434916e+52 3.839384e+52 8.030074 11.889783 3.93211 80.653708 168.070364 19.793946
0.112 5.989494e+52 6.295692e+52 3.764414e+52 8.01824 11.846595 3.917748 80.455817 166.97303 19.646428
0.113 5.970029e+52 6.219878e+52 3.718806e+52 8.00667 11.816772 3.909604 80.31668 166.234863 19.536896
0.114 5.952626e+52 6.261846e+52 3.700269e+52 7.999807 11.808964 3.90705 80.121723 165.930001 19.490227
0.115 5.951481e+52 6.346188999999999e+52 3.6869710000000004e+52 8.002502 11.771659 3.90886 80.180335 164.750574 19.503175
0.116 5.972426999999999e+52 6.385471e+52 3.670926e+52 7.991036 11.714563 3.90317 80.004133 163.202858 19.441657
0.117 6.031552999999999e+52 6.504957e+52 3.6883089999999996e+52 7.999962 11.703136 3.904627 80.227081 162.802232 19.437755
0.118 6.136046999999999e+52 6.657881999999999e+52 3.73735e+52 8.030002 11.731478 3.913389 80.79116 163.552064 19.5128
0.119 6.168526e+52 6.786589e+52 3.780268e+52 8.065446 11.769246 3.925542 81.37976 164.559509 19.632659
0.12 6.292667e+52 6.973531999999999e+52 3.881608e+52 8.137376 11.856543 3.956268 82.678712 166.667801 19.893983
0.121 6.447982999999999e+52 7.090092e+52 3.967662e+52 8.212606 11.957926 3.990326 84.035962 169.09885 20.17451
0.122 6.501833999999999e+52 7.108797e+52 3.989754e+52 8.2455 12.003532 3.99872 84.649212 170.259259 20.250941
0.123 6.500324e+52 7.103888e+52 3.9954010000000004e+52 8.25352 12.006912 3.993921 84.810343 170.430939 20.222282
0.124 6.502505e+52 7.063924e+52 4.0000429999999997e+52 8.254358 12.004104 3.989661 84.832933 170.457972 20.187127
0.125 6.513663e+52 7.005029000000001e+52 4.004473e+52 8.243615 12.015802 3.985634 84.597337 170.851032 20.149705
0.126 6.539629e+52 6.99238e+52 3.99497e+52 8.237252 12.025757 3.975729 84.515997 171.16392 20.058171
0.127 6.533877000000001e+52 7.038604999999999e+52 3.98208e+52 8.224228 12.006568 3.964405 84.240483 170.575119 19.955168
0.128 6.502806e+52 7.014414999999999e+52 3.951076e+52 8.235599 12.00011 3.959357 84.637385 170.489434 19.921454
0.129 6.421489e+52 6.957662e+52 3.9063629999999997e+52 8.224978 11.982279 3.944103 84.54163 170.194693 19.793415
0.13 6.348289e+52 6.873716e+52 3.883828e+52 8.248098 12.021027 3.95134 85.176607 171.411619 19.873378
0.131 6.268487999999999e+52 6.786255e+52 3.8633920000000003e+52 8.26643 12.052131 3.956057 85.404344 172.415839 19.927385
0.132 6.232168e+52 6.743136e+52 3.83972e+52 8.28834 12.082553 3.9588 85.987423 173.338146 19.964753
0.133 6.264348e+52 6.792757e+52 3.8378459999999997e+52 8.303389 12.09524 3.958095 86.28606 173.751282 19.973845
0.134 6.335998e+52 6.911906e+52 3.84911e+52 8.323545 12.09118 3.957399 86.717586 173.655011 19.972421
0.135 6.450738e+52 7.066181e+52 3.87764e+52 8.356275 12.105134 3.963659 87.265011 173.918419 20.013946
0.136 6.590268e+52 7.204867e+52 3.922149e+52 8.392372 12.14434 3.97524 88.001636 174.824925 20.091729
0.137 6.680287e+52 7.325469e+52 3.948541e+52 8.414131 12.166913 3.979351 88.355704 175.272997 20.107242
0.138 6.768636e+52 7.420499999999999e+52 3.955643e+52 8.437605 12.166152 3.979914 88.834232 175.082617 20.09449
0.139 6.808671999999999e+52 7.419917e+52 3.944498e+52 8.449362 12.162581 3.978787 88.994005 175.003096 20.07126
0.14 6.769106e+52 7.348388e+52 3.911088e+52 8.439655 12.152816 3.974539 89.054884 174.808512 20.028055
0.141 6.730838999999999e+52 7.282441000000001e+52 3.879823e+52 8.409577 12.14526 3.968666 88.342139 174.694474 19.974814
0.142 6.783496000000001e+52 7.247126999999999e+52 3.845863e+52 8.433432 12.158231 3.963812 88.688113 175.030142 19.920315
0.143 6.874212e+52 7.243584e+52 3.826396e+52 8.449935 12.175484 3.960878 89.03183 175.448048 19.867982
0.144 7.018987e+52 7.238782999999999e+52 3.817649e+52 8.467814 12.196875 3.960868 89.323902 176.085884 19.84385
0.145 7.135257e+52 7.301476e+52 3.8167970000000004e+52 8.476848 12.193912 3.95921 89.6123 176.00128 19.826279
0.146 7.218397999999999e+52 7.353892e+52 3.810868e+52 8.468937 12.155584 3.955298 89.451593 175.058334 19.806317
0.147 7.309858e+52 7.317102e+52 3.81427e+52 8.446738 12.109186 3.951352 88.992688 174.053508 19.787228
0.148 7.308157e+52 7.202524000000001e+52 3.789189e+52 8.409782 12.067537 3.945861 88.372258 173.210984 19.763629
0.149 7.203673e+52 7.032659e+52 3.7334619999999996e+52 8.389401 12.047466 3.937085 88.001123 172.874505 19.710727
0.15 7.063489999999999e+52 6.924858000000001e+52 3.7115200000000003e+52 8.381326 12.05192 3.930053 87.997274 173.04282 19.662059
0.151 6.995269e+52 6.900836e+52 3.696613e+52 8.403213 12.086072 3.932354 88.376113 174.015105 19.704831
0.152 7.005157e+52 6.963938e+52 3.704003e+52 8.444952 12.10128 3.946788 89.277151 174.395081 19.84719
0.153 7.039387e+52 7.044512e+52 3.733948e+52 8.503497 12.132445 3.96258 90.479982 175.147589 20.010433
0.154 7.127497e+52 7.197705e+52 3.809204e+52 8.550101 12.174107 3.980615 91.509564 176.163129 20.182683
0.155 7.289909e+52 7.254343e+52 3.822291e+52 8.575291 12.182672 3.980134 91.972313 176.312982 20.197991
0.156 7.481169000000001e+52 7.416793e+52 3.886448e+52 8.574585 12.210044 3.981285 91.933924 176.925562 20.221585
0.157 7.514539e+52 7.429966e+52 3.905119e+52 8.60068 12.23941 3.983564 92.378025 177.722347 20.258061
0.158 7.326521e+52 7.352172000000001e+52 3.889285e+52 8.595386 12.245085 3.983013 92.407773 177.866965 20.273244
0.159 7.072273e+52 7.199955e+52 3.857527e+52 8.58108 12.268949 3.982356 92.274648 178.673053 20.29331
0.16 6.965224e+52 7.127809e+52 3.8402859999999996e+52 8.576352 12.299414 3.976899 92.344128 179.665734 20.262922
0.161 6.990326e+52 7.153561e+52 3.8436080000000003e+52 8.565466 12.337006 3.974602 92.28396 180.724029 20.252043
0.162 7.176379e+52 7.234581000000001e+52 3.862509e+52 8.572816 12.35374 3.98268 92.464311 181.096251 20.317182
0.163 7.308303e+52 7.286431999999999e+52 3.8756469999999996e+52 8.553513 12.342417 3.997587 92.032104 180.750904 20.441199
0.164 7.364309000000001e+52 7.239931999999999e+52 3.898372e+52 8.533872 12.34146 4.009482 91.675604 181.002303 20.536914
0.165 7.447763e+52 7.269831e+52 3.939856e+52 8.566116 12.36871 4.016453 92.371234 181.905463 20.587374
0.166 7.602018e+52 7.37183e+52 3.9902259999999996e+52 8.619852 12.381014 4.019413 93.336253 182.327419 20.604929
0.167 7.755528e+52 7.476982999999999e+52 4.0327010000000003e+52 8.640274 12.379156 4.021974 93.748596 182.437536 20.618275
0.168 7.786614e+52 7.539752e+52 4.048138e+52 8.627394 12.361647 4.020301 93.520848 182.061552 20.605867
0.169 7.801189e+52 7.580764e+52 4.0579159999999996e+52 8.644371 12.355617 4.02276 93.955265 181.93232 20.630048
0.17 7.878639e+52 7.659776e+52 4.087365e+52 8.686685 12.36756 4.028801 94.724125 182.245861 20.684196
0.171 7.99228e+52 7.699578e+52 4.098851e+52 8.738926 12.386722 4.047858 95.757523 182.916235 20.85621
0.172 8.05099e+52 7.752970000000001e+52 4.1218459999999995e+52 8.752825 12.367396 4.056606 96.007468 182.415633 20.935099
0.173 8.182357e+52 7.916861e+52 4.2131540000000004e+52 8.755745 12.42866 4.078295 96.047542 184.18969 21.124532
0.174 8.271148999999999e+52 8.022106000000001e+52 4.222279e+52 8.789981 12.474591 4.096887 96.813773 185.363477 21.299861
0.175 8.371368e+52 8.132306e+52 4.2408140000000003e+52 8.833197 12.510362 4.106525 97.641208 186.145923 21.397946
0.176 8.418644e+52 8.255178e+52 4.272148e+52 8.862527 12.493521 4.1141 98.222739 185.46916 21.461602
0.177 8.375951e+52 8.311698e+52 4.261801e+52 8.87706 12.479451 4.114753 98.611482 184.901075 21.471145
0.178 8.344264000000001e+52 8.276495e+52 4.2421110000000006e+52 8.870157 12.472317 4.114823 98.537498 184.681738 21.481671
0.179 8.343142e+52 8.361205999999999e+52 4.218769e+52 8.867867 12.452487 4.11029 98.477784 183.912854 21.453188
0.18 8.395863e+52 8.508152e+52 4.206416e+52 8.853402 12.423463 4.103985 98.217999 182.950105 21.403675
0.181 8.491363e+52 8.62162e+52 4.2231680000000004e+52 8.898332 12.418497 4.093622 99.061404 182.824497 21.306637
0.182 8.595531e+52 8.725166e+52 4.241167e+52 8.955541 12.431971 4.086395 100.274404 183.316846 21.237178
0.183 8.754908e+52 8.846321e+52 4.2584989999999995e+52 8.991239 12.47009 4.085045 101.093696 184.338243 21.213068
0.184 8.891463999999999e+52 8.920047e+52 4.271915e+52 9.001775 12.474538 4.087448 101.32189 184.424384 21.22939
0.185 8.885518e+52 8.860365e+52 4.2655279999999997e+52 9.007964 12.464328 4.083342 101.414461 184.192634 21.183989
0.186 8.800363000000001e+52 8.773636e+52 4.2691939999999996e+52 9.021949 12.453444 4.070359 101.678617 183.970774 21.04618
0.187 8.761666e+52 8.722108000000001e+52 4.291918e+52 9.022297 12.447976 4.062398 101.73041 183.85237 20.955463
0.188 8.726203999999999e+52 8.601618000000001e+52 4.2863049999999994e+52 9.009446 12.456099 4.062207 101.521384 184.192432 20.968411
0.189 8.792994e+52 8.591264000000001e+52 4.296345e+52 8.999336 12.460552 4.071852 101.182918 184.388277 21.076747
0.19 8.983022999999999e+52 8.700412999999999e+52 4.3452789999999996e+52 8.957406 12.451607 4.081262 100.434038 184.301199 21.187057
0.191 9.222512999999999e+52 8.824738e+52 4.4156839999999995e+52 8.92679 12.424316 4.084418 99.974498 183.714454 21.236975
0.192 9.500698e+52 8.980044e+52 4.485832e+52 8.928145 12.431261 4.093049 99.951757 183.93497 21.324539
0.193 9.741125e+52 9.097718999999999e+52 4.5586919999999996e+52 8.938379 12.457673 4.101179 100.094109 184.722844 21.392619
0.194 9.904424e+52 9.158279e+52 4.6158590000000005e+52 8.951671 12.494503 4.108043 100.32116 185.783799 21.437524
0.195 9.945709e+52 9.211005000000001e+52 4.6557950000000004e+52 8.955671 12.489486 4.110239 100.385006 185.633807 21.439145
0.196 9.97887e+52 9.238049e+52 4.675769e+52 8.962607 12.506784 4.111783 100.519454 186.0933 21.444011
0.197 1.0083277e+53 9.316974999999999e+52 4.7040930000000005e+52 8.985176 12.532646 4.110754 100.958706 186.780405 21.429586
0.198 1.0062737999999999e+53 9.372671000000001e+52 4.682834e+52 8.959108 12.467914 4.079188 100.517583 184.995998 21.138392
0.199 1.0096054e+53 9.438615000000001e+52 4.6922629999999996e+52 8.933651 12.425213 4.06277 100.089273 183.877927 20.981936
0.2 1.0072939e+53 9.455071000000001e+52 4.705292e+52 8.90805 12.411876 4.047277 99.664154 183.613013 20.826886
0.201 1.0076592e+53 9.435862e+52 4.7337379999999996e+52 8.893355 12.417448 4.035499 99.446539 183.932008 20.684836
0.202 1.0068789e+53 9.45322e+52 4.7624519999999996e+52 8.902359 12.406579 4.02999 99.676552 183.674025 20.593258
0.203 1.0077263e+53 9.506131999999999e+52 4.799395999999999e+52 8.928659 12.394635 4.02753 100.089465 183.340472 20.54475
0.204 1.0259361e+53 9.633289e+52 4.854628e+52 8.964489 12.407204 4.029779 100.699424 183.723818 20.550773
0.205 1.0385778e+53 9.731918e+52 4.906226e+52 8.961336 12.389658 4.031175 100.634774 183.274401 20.562723
0.206 1.0366120000000001e+53 9.829332e+52 4.95289e+52 8.943369 12.399066 4.039181 100.497421 183.51724 20.655932
0.207 1.0451572e+53 9.994832e+52 4.998982e+52 8.938241 12.430544 4.05324 100.581325 184.355058 20.828001
0.208 1.0574934000000001e+53 1.0127203e+53 5.049769e+52 8.934684 12.477819 4.071674 100.765638 185.747023 21.034647
0.209 1.0550716e+53 1.0153559e+53 5.064648e+52 8.944923 12.48388 4.075048 101.187995 186.152196 21.10496
0.21 1.0527558e+53 1.017168e+53 5.075994e+52 8.977509 12.483386 4.076763 101.93852 186.413153 21.149331
0.211 1.0502138e+53 1.0143791e+53 5.081223999999999e+52 9.031975 12.485179 4.07344 103.045707 186.737473 21.142659
0.212 1.0465551e+53 1.015234e+53 5.088698e+52 9.065026 12.45409 4.069417 103.705781 185.914967 21.117998
0.213 1.0699613e+53 1.0242568e+53 5.124717e+52 9.10352 12.451597 4.07679 104.238113 185.812881 21.179664
0.214 1.0917867e+53 1.0408246e+53 5.146802e+52 9.078613 12.41532 4.082755 103.738813 184.762216 21.255236
0.215 1.1132581e+53 1.0592866e+53 5.160277e+52 9.06281 12.369705 4.084667 103.650632 183.508923 21.312622
0.216 1.1243468e+53 1.0597048e+53 5.137791e+52 9.088094 12.345293 4.082365 104.300489 182.950733 21.336677
0.217 1.1171623999999998e+53 1.0544056e+53 5.124547e+52 9.108445 12.326725 4.073076 104.832589 182.649798 21.27864
0.218 1.1139544e+53 1.0609283e+53 5.13612e+52 9.105285 12.271351 4.043705 104.85827 181.271109 21.016923
0.219 1.1159516999999999e+53 1.0631881e+53 5.127647e+52 9.117365 12.258817 4.031973 105.021474 181.013183 20.887009
0.22 1.114587e+53 1.0625664e+53 5.1166e+52 9.090089 12.244581 4.021719 104.420633 180.726055 20.748766
0.221 1.1212739e+53 1.0708498e+53 5.163184000000001e+52 9.067387 12.2345 4.022174 103.995842 180.603217 20.740209
0.222 1.1429327e+53 1.0959279e+53 5.265472e+52 9.119737 12.317184 4.059285 105.012648 182.825043 21.079706
