####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L2-0A (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=2, r0=1.00e8 cm
####### UNITS: TIME [s], LUMINOSITY [erg/s], ENERGY [MeV]
# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X
0.001 1.2167643999999999e+53 3.3000000000000003e+47 2.3e+47 11.062707 5.935587 0.869917 140.635271 47.126807 0.950867
0.002 8.710542999999999e+52 8.4633e+50 4.6595e+50 11.089987 9.758 2.346546 142.43966 109.868695 6.581321
0.003 4.3042994e+53 4.51247e+51 7.02963e+51 14.310186 14.057522 4.620199 234.551347 229.570621 26.248243
0.004 4.2296374e+53 3.0001800000000003e+51 7.420590000000001e+51 13.836295 12.212519 6.871253 222.449284 179.501466 68.992042
0.005 3.0500192999999998e+53 4.48151e+51 5.74743e+51 12.53314 11.838897 6.810466 181.738724 162.353954 72.084053
0.006 2.9461059e+53 5.4986199999999996e+51 5.04557e+51 12.510437 11.854182 5.913629 180.038101 162.657389 53.799151
0.007 2.4342925999999997e+53 6.45419e+51 5.95567e+51 12.002635 11.686583 5.040691 166.375105 158.044739 36.559414
0.008 2.671921e+53 6.503710000000001e+51 8.02901e+51 12.114888 11.840295 4.861454 168.444564 163.203123 31.354658
0.009 2.2422982999999997e+53 5.7977e+51 8.96113e+51 11.921986 11.678924 4.702949 166.643998 159.013219 28.805084
0.01 2.2964752e+53 5.0105999999999994e+51 9.09972e+51 11.674932 11.191509 4.482852 159.915175 147.46751 26.358688
0.011 2.0139835e+53 4.82559e+51 8.898169999999999e+51 10.910262 10.821371 4.330136 140.710355 137.277918 24.341493
0.012 1.8569741000000001e+53 5.4347e+51 8.552370000000001e+51 10.567037 10.593486 4.19306 131.689592 130.518541 22.599256
0.013 1.6011864e+53 6.35077e+51 8.80575e+51 9.959557 10.523824 4.117276 116.284984 128.594898 21.545991
0.014 1.3926637e+53 7.79941e+51 9.81213e+51 9.56365 10.572558 4.092125 106.912459 129.908829 21.05575
0.015 1.3824749000000001e+53 9.54956e+51 1.144213e+52 9.545197 10.735524 4.119865 105.940283 134.031549 21.251955
0.016 1.3671934e+53 1.13772e+52 1.2801519999999998e+52 9.655163 10.867263 4.161172 108.100645 137.893769 21.713117
0.017 1.3784712e+53 1.371371e+52 1.414754e+52 9.84515 11.105229 4.228521 112.233894 143.981436 22.43491
0.018 1.3515498e+53 1.544398e+52 1.52713e+52 9.92672 11.190643 4.253379 113.72216 146.170912 22.771731
0.019 1.3017742e+53 1.7233e+52 1.624205e+52 10.000993 11.303116 4.259392 115.391267 149.319426 22.91677
0.02 1.1382696e+53 1.8430249999999998e+52 1.713096e+52 9.919171 11.385669 4.243388 114.053855 151.202421 22.77029
0.021 1.0295709e+53 1.945141e+52 1.762469e+52 9.580152 11.417902 4.223597 107.036778 151.747438 22.587209
0.022 9.297326e+52 1.95326e+52 1.775439e+52 9.406846 11.338117 4.208089 103.496176 149.321163 22.412323
0.023 8.761808999999999e+52 1.9725029999999998e+52 1.809372e+52 9.22539 11.300645 4.186446 99.933248 148.263176 22.167895
0.024 8.205075e+52 1.963209e+52 1.834929e+52 8.9647 11.266064 4.162473 94.564238 147.272283 21.898815
0.025 7.643584e+52 1.935929e+52 1.8687139999999998e+52 8.811547 11.210346 4.160225 91.630682 145.585337 21.805757
0.026 7.666965e+52 1.8469070000000002e+52 1.885497e+52 8.72799 11.089547 4.146081 89.911873 142.663726 21.738365
0.027 7.47956e+52 1.860948e+52 1.954758e+52 8.670016 11.048443 4.135673 88.886811 141.473978 21.632499
0.028 7.465479e+52 1.910473e+52 2.043537e+52 8.572962 10.95207 4.132338 87.251715 139.122815 21.607828
0.029 7.658023e+52 2.033139e+52 2.143087e+52 8.55617 10.956997 4.145443 86.768163 138.974803 21.724862
0.03 7.597226e+52 2.202012e+52 2.206982e+52 8.541604 10.967118 4.148993 86.695706 139.206606 21.808852
0.031 7.179628e+52 2.299963e+52 2.2652739999999998e+52 8.484986 10.905007 4.133511 85.935902 137.873909 21.712252
0.032 7.12867e+52 2.456041e+52 2.3252169999999997e+52 8.484612 10.964022 4.13145 85.91109 139.580386 21.731968
0.033 6.50949e+52 2.677711e+52 2.336539e+52 8.435538 11.095367 4.130831 85.224372 142.43461 21.736587
0.034 6.120454e+52 2.830301e+52 2.309398e+52 8.409554 11.131368 4.110145 84.726645 143.223467 21.576
0.035 5.812818e+52 3.0031349999999997e+52 2.314959e+52 8.370436 11.228096 4.087412 83.89529 145.380319 21.302805
0.036 5.559366e+52 3.166437e+52 2.368792e+52 8.286656 11.314198 4.091272 82.404125 147.810802 21.32357
0.037 5.511441e+52 3.2898100000000003e+52 2.400956e+52 8.323791 11.421001 4.119039 82.990661 150.678118 21.584544
0.038 5.576132e+52 3.350662e+52 2.41072e+52 8.407609 11.509857 4.13557 84.603807 153.18619 21.745037
0.039 5.593708e+52 3.369168e+52 2.408119e+52 8.4418 11.584049 4.138899 85.412376 155.235832 21.756156
0.04 5.588018e+52 3.372214e+52 2.397305e+52 8.359489 11.614861 4.130301 83.963336 156.118053 21.637985
0.041 5.6243e+52 3.561531e+52 2.4878369999999996e+52 8.296224 11.740348 4.137079 82.825555 159.15276 21.613872
0.042 5.71631e+52 3.668387e+52 2.56426e+52 8.283127 11.792408 4.143333 82.570671 160.85457 21.670352
0.043 5.683434e+52 3.785203e+52 2.650568e+52 8.295274 11.822997 4.151661 82.992826 161.378671 21.66054
0.044 5.887347e+52 3.889645e+52 2.699971e+52 8.364115 11.872181 4.147541 84.081997 162.380646 21.591144
0.045 5.991065e+52 3.9712770000000003e+52 2.748583e+52 8.329745 11.85944 4.136837 83.359419 161.917353 21.496397
0.046 6.041861e+52 3.9921069999999997e+52 2.7654070000000003e+52 8.319176 11.811295 4.127032 83.319325 160.793649 21.448406
0.047 6.178915e+52 3.956738e+52 2.7643680000000003e+52 8.370767 11.782109 4.125467 84.144075 160.067722 21.448467
0.048 6.236312e+52 3.9129459999999997e+52 2.777486e+52 8.369007 11.753491 4.126275 84.178132 159.41664 21.455343
0.049 5.842668e+52 3.851444e+52 2.759422e+52 8.313527 11.670378 4.119778 83.291814 157.358404 21.400622
0.05 5.435143e+52 3.781212e+52 2.697385e+52 8.220251 11.59657 4.088175 81.720563 155.653473 21.154282
0.051 5.073327e+52 3.80341e+52 2.673497e+52 8.165043 11.607029 4.070012 80.513011 155.809594 21.023539
0.052 4.79836e+52 3.913685e+52 2.707137e+52 8.068004 11.584644 4.051315 78.647059 155.181219 20.872519
0.053 4.52185e+52 4.045179e+52 2.7390469999999997e+52 7.950357 11.573372 4.013455 76.603604 154.677475 20.492373
0.054 4.3642079999999995e+52 4.064342e+52 2.758573e+52 7.879437 11.53723 4.000428 75.250701 153.964405 20.359795
0.055 4.550842e+52 4.0595629999999996e+52 2.769568e+52 7.811194 11.523647 3.98252 73.972691 153.995549 20.149558
0.056 4.6947429999999997e+52 4.0273310000000003e+52 2.768649e+52 7.791074 11.599963 4.00247 73.764128 156.010293 20.262341
0.057 4.719939e+52 4.016493e+52 2.6892719999999997e+52 7.752718 11.713697 4.026109 73.244156 159.174421 20.505317
0.058 4.822429e+52 4.0877869999999995e+52 2.624659e+52 7.729759 11.753993 4.020106 72.814332 160.09766 20.43429
0.059 4.859123e+52 4.203401e+52 2.579813e+52 7.667341 11.840194 4.018461 71.722095 162.183647 20.422344
0.06 4.7537019999999997e+52 4.3234310000000004e+52 2.598578e+52 7.571245 11.815796 3.97461 70.050446 161.083168 19.932709
0.061 4.794765e+52 4.4035650000000003e+52 2.643059e+52 7.510124 11.873425 3.979433 68.960681 162.698683 19.951104
0.062 4.898884e+52 4.3468049999999997e+52 2.650444e+52 7.477097 11.864689 3.984667 68.521458 162.613922 20.013216
0.063 4.894388e+52 4.27113e+52 2.635983e+52 7.427462 11.841198 3.997909 67.681418 162.291489 20.191758
0.064 4.6808259999999997e+52 4.231428e+52 2.607534e+52 7.424193 11.857457 4.009985 67.761219 162.884741 20.339935
0.065 4.509405e+52 4.2247339999999997e+52 2.587415e+52 7.40166 11.880462 4.022534 67.518271 163.486758 20.468272
0.066 4.513662e+52 4.2337420000000005e+52 2.57991e+52 7.408265 11.898777 4.027845 67.63251 163.858086 20.508031
0.067 4.588143e+52 4.3611469999999996e+52 2.598376e+52 7.425515 11.878133 4.01982 67.950271 163.095975 20.434079
0.068 4.675871e+52 4.4965149999999995e+52 2.637376e+52 7.46396 11.84994 4.016117 68.664848 162.332356 20.417963
0.069 4.6709569999999993e+52 4.602003e+52 2.672483e+52 7.47427 11.824091 4.011239 68.862548 161.708426 20.399944
0.07 4.51309e+52 4.6575769999999996e+52 2.6883219999999996e+52 7.47205 11.815568 4.015428 68.850913 161.407485 20.44594
0.071 4.430275e+52 4.651008e+52 2.697451e+52 7.527574 11.849163 4.035753 69.841619 162.381716 20.665518
0.072 4.3927579999999994e+52 4.663551e+52 2.714474e+52 7.569585 11.900413 4.056399 70.587591 163.952708 20.896576
0.073 4.3866189999999994e+52 4.6679289999999997e+52 2.721042e+52 7.612905 11.941726 4.067962 71.401524 165.216785 21.048746
0.074 4.227577e+52 4.6300590000000003e+52 2.709263e+52 7.620786 11.944812 4.064091 71.674121 165.47569 21.047934
0.075 4.231319e+52 4.6783469999999994e+52 2.710008e+52 7.620367 11.947164 4.053162 71.648405 165.486521 20.949557
0.076 4.3183109999999994e+52 4.683459e+52 2.7271730000000003e+52 7.631304 11.974372 4.061366 71.819189 166.258441 21.001637
0.077 4.379798e+52 4.7230480000000003e+52 2.7342240000000004e+52 7.669709 11.967791 4.052266 72.483197 166.10652 20.879925
0.078 4.256093e+52 4.758716e+52 2.728661e+52 7.698325 11.969873 4.043835 73.035517 166.148503 20.793749
0.079 4.241497e+52 4.7714030000000005e+52 2.729429e+52 7.743208 11.968933 4.041975 73.815333 166.12957 20.775563
0.08 4.342955e+52 4.7294799999999996e+52 2.742257e+52 7.785589 11.970714 4.055826 74.545913 166.383653 20.909514
0.081 4.307243e+52 4.660299e+52 2.721723e+52 7.773718 11.96895 4.058468 74.315375 166.409293 20.959087
0.082 4.360036e+52 4.653696e+52 2.696449e+52 7.780887 11.966477 4.049334 74.597208 166.353535 20.865621
0.083 4.404891e+52 4.779915e+52 2.735491e+52 7.780849 11.978401 4.03953 74.544857 166.562459 20.774159
0.084 4.4213880000000003e+52 4.904804000000001e+52 2.763819e+52 7.805771 11.991607 4.02985 75.089221 166.891686 20.692862
0.085 4.564082e+52 5.023107e+52 2.819764e+52 7.860961 12.05592 4.049263 75.774663 168.575704 20.860299
0.086 4.594654e+52 5.014229000000001e+52 2.811818e+52 7.858266 12.087556 4.048741 75.747248 169.564692 20.849048
0.087 4.531892e+52 4.98492e+52 2.817916e+52 7.842634 12.08603 4.059692 75.822117 169.849347 20.99356
0.088 4.4690690000000003e+52 4.985649e+52 2.824926e+52 7.876113 12.113541 4.074002 76.408868 170.671388 21.145323
0.089 4.537784e+52 5.030284e+52 2.8487e+52 7.877973 12.123618 4.082103 77.725125 170.706744 21.19231
0.09 4.3903800000000003e+52 5.161664e+52 2.832838e+52 7.867738 12.135498 4.079315 76.644251 170.644646 21.148152
0.091 4.3491239999999997e+52 5.289793e+52 2.814637e+52 7.902002 12.046725 4.061178 78.00813 168.277582 20.9647
0.092 4.354922e+52 5.39161e+52 2.78531e+52 8.020983 11.997325 4.044263 83.413225 166.957615 20.794216
0.093 4.39289e+52 5.452974e+52 2.78524e+52 8.13594 11.99533 4.044534 86.611157 167.136462 20.770829
0.094 4.447932e+52 5.483221000000001e+52 2.777799e+52 8.219179 11.998442 4.03671 88.797637 167.200739 20.682192
0.095 4.4955129999999996e+52 5.546595e+52 2.79865e+52 8.207502 12.01524 4.038889 86.111144 167.611833 20.691892
0.096 4.623731e+52 5.609930000000001e+52 2.813563e+52 8.172995 12.059494 4.039939 84.151759 168.505576 20.711574
0.097 4.803627999999999e+52 5.602344999999999e+52 2.808919e+52 8.123791 12.146683 4.06915 81.094657 170.676568 21.011583
0.098 4.966799e+52 5.627146e+52 2.815877e+52 8.085828 12.247095 4.077249 81.053945 173.470044 21.107607
0.099 5.000235e+52 5.510583999999999e+52 2.747696e+52 8.015913 12.361138 4.087825 79.078157 176.653892 21.194629
0.1 4.998298e+52 5.446497e+52 2.7271869999999995e+52 7.968299 12.451787 4.103212 78.180501 179.145045 21.343488
0.101 5.056446e+52 5.40867e+52 2.729764e+52 7.952033 12.501373 4.106961 77.804838 180.422047 21.389212
0.102 4.855995e+52 5.342542e+52 2.7214779999999996e+52 7.949448 12.464692 4.10769 78.024418 179.587205 21.39562
0.103 4.7527359999999996e+52 5.189064e+52 2.6981929999999997e+52 7.933508 12.432944 4.1007 77.793755 179.191786 21.352374
0.104 4.710857e+52 5.102481e+52 2.682445e+52 7.948885 12.438538 4.104518 77.965926 179.34041 21.399279
0.105 4.6736069999999996e+52 5.113452e+52 2.6660379999999997e+52 7.939568 12.404795 4.098942 77.753908 178.245633 21.348001
0.106 4.6358360000000005e+52 5.155416e+52 2.6561949999999997e+52 7.941363 12.376177 4.089838 77.680373 177.328946 21.251547
0.107 4.6857860000000004e+52 5.241552000000001e+52 2.6553049999999997e+52 7.955243 12.344365 4.074024 77.813273 176.48096 21.091967
0.108 4.70862e+52 5.262057999999999e+52 2.646017e+52 7.927174 12.359006 4.064138 77.35053 176.962254 21.004303
0.109 4.541276e+52 5.187343e+52 2.6367889999999995e+52 7.830685 12.359066 4.056069 76.051013 177.089813 20.937557
0.11 4.389569e+52 5.070027999999999e+52 2.6070660000000003e+52 7.777317 12.346351 4.05237 75.294026 176.797244 20.920711
0.111 4.262664e+52 5.023794e+52 2.578461e+52 7.834249 12.342552 4.057596 76.1862 176.68528 20.96958
0.112 4.17086e+52 5.086193e+52 2.588161e+52 7.899595 12.342706 4.05374 77.25894 176.814041 20.934969
0.113 4.156967e+52 5.143969e+52 2.580452e+52 7.947044 12.424275 4.07045 78.102327 179.052468 21.094914
0.114 4.173932e+52 5.155575e+52 2.557675e+52 7.998661 12.416012 4.053393 79.142107 178.923755 20.940286
0.115 4.209808e+52 5.283862e+52 2.569729e+52 8.017666 12.48651 4.083057 79.550757 180.943029 21.243234
0.116 4.3557499999999994e+52 5.367142e+52 2.5954079999999997e+52 8.077517 12.483535 4.085301 80.693221 180.856942 21.242325
0.117 4.518933e+52 5.487761e+52 2.633337e+52 8.102149 12.497689 4.09983 81.092249 181.353436 21.377059
0.118 4.7264530000000004e+52 5.556007e+52 2.666898e+52 8.11318 12.526268 4.115121 81.30057 182.227864 21.512484
0.119 4.844882e+52 5.62042e+52 2.695506e+52 8.102191 12.561957 4.128947 81.101449 183.142359 21.614117
0.12 4.947548e+52 5.687573000000001e+52 2.7136520000000003e+52 8.104749 12.556998 4.134779 81.138373 182.873963 21.662997
0.121 4.919102999999999e+52 5.754837000000001e+52 2.727871e+52 8.092384 12.519652 4.130409 81.003376 181.722583 21.648429
0.122 4.861671e+52 5.726349e+52 2.735251e+52 8.092928 12.496588 4.132758 81.142767 181.072083 21.678731
0.123 4.7724460000000003e+52 5.639942999999999e+52 2.708174e+52 8.105132 12.462559 4.12944 81.396262 180.216296 21.676701
0.124 4.671065e+52 5.575478e+52 2.669714e+52 8.13413 12.455117 4.124107 81.849978 180.085906 21.653053
0.125 4.5416809999999994e+52 5.535345999999999e+52 2.625839e+52 8.148888 12.482014 4.11997 82.144722 180.923335 21.63825
0.126 4.4520920000000003e+52 5.507689e+52 2.5835020000000004e+52 8.164955 12.506347 4.114696 82.523046 181.675269 21.603053
0.127 4.5008910000000004e+52 5.564841000000001e+52 2.574423e+52 8.194848 12.552529 4.118045 83.09912 182.959385 21.644577
0.128 4.6636369999999996e+52 5.694067999999999e+52 2.592606e+52 8.256533 12.620276 4.123147 84.202668 184.876901 21.693045
0.129 4.799255e+52 5.86811e+52 2.637297e+52 8.288463 12.677842 4.136649 84.878774 186.356424 21.794995
0.13 4.881117e+52 5.974934e+52 2.671209e+52 8.301733 12.720977 4.152295 85.265998 187.493508 21.906741
0.131 5.071472e+52 6.148584e+52 2.7509269999999997e+52 8.312251 12.767168 4.176777 85.573703 188.710676 22.101314
0.132 5.238975e+52 6.144631e+52 2.728601e+52 8.351238 12.71505 4.183294 86.313782 187.451805 22.19124
0.133 5.271830999999999e+52 6.214021e+52 2.780631e+52 8.378277 12.601616 4.172113 86.722064 184.05632 22.061472
0.134 5.219597e+52 6.303963999999999e+52 2.8192e+52 8.387381 12.524243 4.174769 86.831437 182.198252 22.119389
0.135 5.015804e+52 6.257237e+52 2.811674e+52 8.356356 12.426107 4.176112 86.487796 179.592603 22.169096
0.136 4.808149e+52 6.205143e+52 2.793265e+52 8.317648 12.378404 4.191224 85.930672 178.355378 22.340351
0.137 4.745347e+52 6.204169e+52 2.790179e+52 8.342483 12.407154 4.195624 86.253131 179.146606 22.402253
0.138 4.6993580000000003e+52 6.239206e+52 2.7897759999999996e+52 8.392723 12.42824 4.192276 87.11633 179.641058 22.381334
0.139 4.573867e+52 6.276512e+52 2.766713e+52 8.45756 12.413836 4.181626 88.294408 179.315055 22.303311
0.14 4.4281689999999995e+52 6.329629e+52 2.739533e+52 8.51999 12.411405 4.162517 89.460611 179.350748 22.104812
0.141 4.3583629999999995e+52 6.405223e+52 2.726665e+52 8.557716 12.40985 4.144734 90.182343 179.332921 21.911166
0.142 4.419205e+52 6.482702e+52 2.713815e+52 8.607373 12.419383 4.133811 90.936845 179.628593 21.782939
0.143 4.505843e+52 6.526153e+52 2.699424e+52 8.641468 12.42399 4.120738 91.455482 179.664557 21.632396
0.144 4.551318e+52 6.476673e+52 2.686759e+52 8.658126 12.434463 4.113542 91.787183 179.888601 21.564333
0.145 4.5411919999999996e+52 6.387196999999999e+52 2.682196e+52 8.605047 12.426838 4.105729 90.974687 179.673827 21.484185
0.146 4.4886340000000004e+52 6.302242e+52 2.66025e+52 8.579638 12.458829 4.113995 90.673027 180.612809 21.591388
0.147 4.447957e+52 6.262832e+52 2.6432319999999997e+52 8.577631 12.471462 4.112455 90.595776 180.578085 21.561811
0.148 4.461694e+52 6.229379e+52 2.634865e+52 8.557874 12.547415 4.123106 90.159968 182.671292 21.671975
0.149 4.4929319999999995e+52 6.144679e+52 2.616521e+52 8.545911 12.605307 4.122248 90.00122 184.289704 21.680432
0.15 4.5022650000000005e+52 6.053757e+52 2.587033e+52 8.544272 12.667345 4.133065 90.066101 185.859467 21.79982
0.151 4.4865789999999997e+52 5.971172e+52 2.579323e+52 8.516818 12.695033 4.133647 89.645663 186.475911 21.800147
0.152 4.5252869999999994e+52 5.858301e+52 2.5327109999999997e+52 8.523119 12.750445 4.151315 89.755678 188.085335 21.994536
0.153 4.5630240000000004e+52 5.743969e+52 2.512181e+52 8.540023 12.710879 4.128376 90.066445 186.758611 21.772198
0.154 4.6277540000000006e+52 5.722099e+52 2.544067e+52 8.535885 12.789164 4.145065 89.845233 189.059097 21.928182
0.155 4.769504e+52 5.718479e+52 2.543493e+52 8.547103 12.828258 4.141559 90.099678 190.562426 21.917114
0.156 4.894717e+52 5.710879e+52 2.5789409999999997e+52 8.554859 12.879758 4.153047 90.37418 192.068237 22.002349
0.157 5.047436e+52 5.764344000000001e+52 2.611509e+52 8.545329 12.916004 4.174907 90.313888 193.217575 22.231787
0.158 5.237088e+52 5.803822e+52 2.656942e+52 8.596236 12.855808 4.184513 91.421219 191.371473 22.301825
0.159 5.396321999999999e+52 5.936271e+52 2.742403e+52 8.639895 12.812782 4.197784 92.266925 190.095585 22.435451
0.16 5.604717e+52 6.179331000000001e+52 2.856229e+52 8.665185 12.893258 4.227341 92.77603 192.641899 22.72834
0.161 5.439762e+52 6.062857e+52 2.831928e+52 8.677516 12.95918 4.256522 93.133034 194.749057 23.034624
0.162 5.342703000000001e+52 6.042382e+52 2.780735e+52 8.732474 13.011796 4.263996 94.095721 196.007966 23.146905
0.163 5.230643e+52 6.052754e+52 2.735212e+52 8.75442 13.024673 4.256517 94.459655 196.220211 23.121277
0.164 5.303248e+52 6.003186e+52 2.7044e+52 8.748622 12.941457 4.250637 94.030923 193.919993 23.120664
0.165 5.514964e+52 5.93809e+52 2.747605e+52 8.738556 12.884478 4.232035 93.678577 192.347363 22.92918
0.166 5.678332e+52 5.931698e+52 2.807121e+52 8.798028 12.904578 4.254081 94.922524 193.106094 23.140435
0.167 5.663211999999999e+52 6.184727999999999e+52 2.839759e+52 8.858397 12.84349 4.261654 96.236932 191.483452 23.280366
0.168 5.535711e+52 6.088007e+52 2.796635e+52 8.83126 12.79924 4.285142 95.767644 190.671303 23.600807
0.169 5.676226e+52 6.006315e+52 2.8291620000000004e+52 8.802502 12.958583 4.304092 95.113267 194.663086 23.786808
0.17 5.467695e+52 5.952907999999999e+52 2.850219e+52 8.842128 12.880183 4.316398 95.87958 192.82203 23.960048
0.171 5.33258e+52 5.914435e+52 2.856544e+52 8.881792 12.888143 4.352621 96.795373 193.453913 24.390174
0.172 5.269957999999999e+52 6.036383e+52 2.889313e+52 8.918905 12.945106 4.380172 97.672283 195.06218 24.664707
