####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L2-0B (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=2, r0=1.00e8 cm
####### UNITS: TIME [s], LUMINOSITY [erg/s], ENERGY [MeV] 
# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X
0.001 1.5647098e+53 3.9e+47 2.4e+47 11.196633 6.19469 0.884839 143.287566 50.949221 1.012354
0.002 1.1334588e+53 1.0369100000000001e+51 6.276800000000001e+50 11.343808 9.883939 2.594401 147.052917 113.982674 8.181793
0.003 5.4504640999999995e+53 8.22169e+51 1.1483e+52 14.511717 14.015103 4.680596 240.605009 227.621488 27.81813
0.004 6.6825142e+53 5.3766899999999995e+51 1.162747e+52 14.317106 12.763268 6.349464 232.256219 190.713516 59.071686
0.005 4.2728481e+53 6.89595e+51 8.48008e+51 12.772934 12.254657 6.393191 185.977484 171.984872 62.386514
0.006 3.6979763e+53 7.8662e+51 7.45835e+51 12.809466 12.097083 5.707955 188.580796 167.846065 48.114664
0.007 3.6180655e+53 8.8013e+51 8.57323e+51 12.159711 11.971489 5.053393 168.881274 164.453475 35.110954
0.008 3.3747348e+53 8.846239999999999e+51 1.066138e+52 12.278158 11.965057 4.854957 172.899662 165.395038 30.642632
0.009 3.1578803e+53 7.46721e+51 1.20996e+52 12.115975 11.805778 4.789873 168.556355 161.087058 29.079822
0.01 2.9294623e+53 5.97743e+51 1.075649e+52 12.264565 11.563364 4.606273 173.538318 154.650365 27.362195
0.011 2.1055243999999996e+53 5.4638399999999996e+51 1.034975e+52 11.147175 11.077215 4.421182 147.64919 144.591763 25.134285
0.012 2.0633548e+53 5.9695e+51 9.837559999999999e+51 10.899969 10.785477 4.218473 140.959611 135.56654 22.748311
0.013 1.7669792e+53 6.44491e+51 1.021426e+52 10.223952 10.672672 4.253391 121.891974 132.143989 22.853231
0.014 1.5877027999999998e+53 7.70762e+51 1.1364080000000001e+52 10.091413 10.737983 4.222701 116.14741 133.973459 22.392417
0.015 1.0010192e+53 8.57446e+51 1.2301299999999998e+52 9.526461 10.872063 4.213591 106.751379 136.983165 22.406172
0.016 9.936574e+52 9.49537e+51 1.319636e+52 9.689555 10.982704 4.210123 106.615814 140.306276 22.335584
0.017 6.821458e+52 1.07247e+52 1.434412e+52 10.079144 11.066709 4.214027 116.576162 141.654087 22.460763
0.018 5.50829e+52 1.217147e+52 1.51471e+52 9.842297 11.083133 4.172201 114.697786 142.146491 22.392162
0.019 5.955925e+52 1.28004e+52 1.572344e+52 9.670055 10.763358 4.105654 110.696159 133.979916 21.895695
0.02 6.721113e+52 1.423649e+52 1.66411e+52 9.523433 10.704962 4.044844 106.192871 132.380847 21.241057
0.021 6.898294e+52 1.5110980000000002e+52 1.775857e+52 9.475755 10.611664 4.029096 105.111171 130.193945 20.983747
0.022 6.65395e+52 1.674451e+52 1.756405e+52 9.010027 10.664934 3.875447 95.449086 130.968597 19.47374
0.023 7.633682e+52 1.765331e+52 1.855793e+52 8.986179 10.769902 3.899401 94.413882 133.124655 19.449439
0.024 7.965025e+52 1.719509e+52 1.838972e+52 8.661121 10.868723 3.992734 87.565369 136.830833 20.363889
0.025 8.113721e+52 1.757988e+52 1.8149519999999999e+52 8.469105 10.744355 3.978374 84.554153 135.509533 20.323632
0.026 8.080460999999999e+52 2.098541e+52 1.9596979999999998e+52 8.181623 10.854529 3.995984 79.730105 137.609741 20.509067
0.027 8.363927e+52 2.350288e+52 2.096679e+52 8.067266 11.015304 4.021567 77.63158 141.223006 20.658091
0.028 8.755461999999999e+52 2.595657e+52 2.2272029999999998e+52 8.045321 11.007477 3.950551 77.234577 140.787438 19.870016
0.029 9.189204e+52 2.8993869999999997e+52 2.377673e+52 7.99228 11.052187 3.915557 76.27561 141.025892 19.42009
0.03 9.937666999999998e+52 3.059335e+52 2.531308e+52 7.998199 11.326037 3.919325 76.518133 147.413784 19.255451
0.031 1.0156135000000002e+53 3.410427e+52 2.7584729999999997e+52 8.056747 11.523272 3.926421 77.583859 151.780802 19.170083
0.032 1.015931e+53 3.6477900000000003e+52 2.8945460000000003e+52 8.098406 11.570717 3.933884 78.34913 152.551059 19.164337
0.033 9.822961e+52 3.6653829999999996e+52 2.971371e+52 8.269723 11.507496 3.956545 80.567228 150.998684 19.35568
0.034 9.281463999999999e+52 3.674559e+52 3.003825e+52 8.314093 11.471849 3.960047 81.091812 150.287223 19.382717
0.035 8.603107e+52 3.799287e+52 2.997375e+52 8.290949 11.456607 3.926017 80.635339 150.267942 19.09597
0.036 8.188221000000001e+52 3.938855e+52 3.004444e+52 8.363584 11.426241 3.897637 81.969657 149.917635 18.884465
0.037 7.676351e+52 4.147976e+52 3.150286e+52 8.138729 11.53076 3.911509 78.800959 152.851303 18.970402
0.038 7.455856e+52 4.301413e+52 3.178699e+52 8.027574 11.601731 3.917904 77.184643 154.963304 19.033336
0.039 7.350057999999999e+52 4.3368270000000006e+52 3.143577e+52 8.073457 11.596215 3.91256 77.645206 154.925751 19.075249
0.04 6.744277e+52 4.382305e+52 3.090038e+52 7.993548 11.639371 3.892841 76.560665 155.998699 18.927525
0.041 6.780615e+52 4.388382e+52 3.0751559999999996e+52 7.974805 11.638888 3.897765 76.191531 155.841761 19.005913
0.042 7.048636e+52 4.379678e+52 3.0891190000000003e+52 8.059241 11.650449 3.914901 77.371843 156.153202 19.251963
0.043 7.190784e+52 4.291124e+52 3.055313e+52 8.203395 11.667265 3.905787 79.391305 156.742993 19.205789
0.044 7.143239999999999e+52 4.2335029999999997e+52 3.042624e+52 8.347326 11.744388 3.904624 81.280338 158.863496 19.190238
0.045 7.107897999999999e+52 4.254977e+52 3.075674e+52 8.420907 11.832714 3.911252 82.186997 161.14051 19.195032
0.046 6.804184000000001e+52 4.26606e+52 3.106168e+52 8.361682 11.906523 3.916329 81.322559 162.972891 19.183868
0.047 5.871578999999999e+52 4.253369e+52 3.107499e+52 8.171769 11.927867 3.911274 79.112474 163.431007 19.074078
0.048 5.448512e+52 4.240489e+52 3.108333e+52 8.078377 11.948545 3.913836 77.987279 163.953876 19.058184
0.049 5.303635e+52 4.2697060000000003e+52 3.111065e+52 8.04289 11.965201 3.915656 77.376992 164.423515 19.053609
0.05 5.158609e+52 4.307073e+52 3.106362e+52 7.977167 11.990819 3.915622 76.327761 165.131537 19.029267
0.051 5.069733000000001e+52 4.4200169999999997e+52 3.142001e+52 7.94663 12.007601 3.917098 76.013384 165.503101 19.037298
0.052 5.074911e+52 4.52993e+52 3.1761979999999996e+52 7.972861 12.002569 3.919544 76.423932 165.309483 19.092791
0.053 5.18309e+52 4.648526e+52 3.215128e+52 8.014622 11.994808 3.927806 77.060613 165.218963 19.19259
0.054 5.248637e+52 4.790460000000001e+52 3.267712e+52 8.022747 12.013902 3.935133 77.147663 165.895888 19.266895
0.055 5.395205e+52 4.91327e+52 3.298175e+52 8.044905 12.036109 3.936997 77.433697 166.552827 19.279169
0.056 5.377812999999999e+52 5.019456e+52 3.307017e+52 8.033906 12.051737 3.940299 77.336867 167.026492 19.321083
0.057 5.215749e+52 5.144968000000001e+52 3.31378e+52 8.017501 12.054172 3.937172 77.199026 167.105243 19.330853
0.058 5.168182e+52 5.260186e+52 3.327169e+52 8.010952 12.06466 3.928857 77.30321 167.492916 19.278929
0.059 5.305233000000001e+52 5.381848e+52 3.388909e+52 8.049197 12.108309 3.944448 77.979554 168.797298 19.420405
0.06 5.305046e+52 5.444679e+52 3.451017e+52 8.079268 12.110792 3.954663 78.551995 169.00966 19.525216
0.061 5.218466e+52 5.498945e+52 3.516684e+52 8.054307 12.110546 3.960031 78.195876 169.093643 19.571311
0.062 5.244602e+52 5.531028e+52 3.54247e+52 8.014535 12.102156 3.955492 77.649217 168.971074 19.527492
0.063 5.32233e+52 5.530037e+52 3.585593e+52 7.993248 12.067376 3.959245 77.3889 167.950728 19.55975
0.064 5.330375e+52 5.518301e+52 3.612009e+52 7.96307 12.064174 3.96694 76.709618 168.002742 19.648835
0.065 5.424254999999999e+52 5.607377999999999e+52 3.682553e+52 7.968908 12.101346 3.984795 76.781617 168.98663 19.824691
0.066 5.503013e+52 5.70825e+52 3.745308e+52 7.976653 12.151858 4.001338 77.056306 170.396846 19.990454
0.067 5.498831e+52 5.817783000000001e+52 3.769705e+52 7.995364 12.181894 4.006136 78.034191 171.199722 20.057303
0.068 5.584241e+52 5.910973000000001e+52 3.801711e+52 7.992825 12.229971 4.007946 77.678687 172.672694 20.0808
0.069 5.711363999999999e+52 6.003231000000001e+52 3.8521239999999997e+52 8.019762 12.276136 4.021945 78.54435 174.100743 20.210272
0.07 5.722563e+52 6.13526e+52 3.90989e+52 8.022713 12.306967 4.032324 78.892284 175.07147 20.305224
0.071 5.801552e+52 6.303613e+52 3.9667979999999997e+52 8.051964 12.33841 4.035994 79.057064 176.118051 20.340291
0.072 5.945520000000001e+52 6.432183e+52 4.009566e+52 8.092633 12.350459 4.036891 79.709394 176.634279 20.362266
0.073 6.037531999999999e+52 6.537224e+52 4.0514939999999997e+52 8.114806 12.382344 4.045809 80.235377 177.587789 20.446717
0.074 6.212815e+52 6.637184e+52 4.094602e+52 8.128335 12.42768 4.058986 80.568416 178.870272 20.548963
0.075 6.333554e+52 6.707244000000001e+52 4.13436e+52 8.127507 12.446131 4.062575 80.660289 179.458366 20.572741
0.076 6.333398e+52 6.690647000000001e+52 4.1036149999999994e+52 8.141228 12.416642 4.051919 80.953684 178.627947 20.494078
0.077 6.387818000000001e+52 6.739152e+52 4.1275219999999997e+52 8.147699 12.39526 4.042966 81.150549 178.076228 20.440038
0.078 6.525463000000001e+52 6.868464e+52 4.1791879999999997e+52 8.153068 12.429256 4.050721 81.374822 179.012838 20.522155
0.079 6.611438e+52 6.913273000000001e+52 4.2119609999999996e+52 8.176025 12.433225 4.05361 81.784047 179.291746 20.580889
0.08 6.567574e+52 6.782459e+52 4.1936419999999994e+52 8.203004 12.417429 4.048517 82.275197 179.173568 20.59442
0.081 6.585745e+52 6.686419e+52 4.1647559999999995e+52 8.225695 12.416688 4.038996 82.781535 179.248122 20.522472
0.082 6.587211e+52 6.575054e+52 4.135936e+52 8.237151 12.430253 4.036662 83.197725 179.694044 20.511153
0.083 6.602267000000001e+52 6.588672e+52 4.149608e+52 8.266754 12.44159 4.036253 83.646826 179.978172 20.519817
0.084 6.625542000000001e+52 6.605255e+52 4.1510360000000005e+52 8.287052 12.47186 4.041921 84.200111 180.919982 20.593148
0.085 6.735684e+52 6.642578999999999e+52 4.157673e+52 8.328652 12.518598 4.053683 84.939091 182.310293 20.693228
0.086 6.910117e+52 6.751144e+52 4.202298e+52 8.383905 12.554236 4.061874 85.962764 183.341996 20.734617
0.087 7.066049999999999e+52 6.841448e+52 4.238475e+52 8.447593 12.603336 4.082909 87.26638 184.743325 20.935655
0.088 7.151076e+52 6.884309e+52 4.281731e+52 8.476923 12.606317 4.099283 87.865261 184.801619 21.09497
0.089 7.281768e+52 6.929327e+52 4.340543e+52 8.506864 12.616052 4.111425 88.4009 185.090009 21.181075
0.09 7.437355e+52 7.006579e+52 4.39686e+52 8.526047 12.62342 4.117713 88.689052 185.226816 21.199632
0.091 7.598067000000001e+52 7.094490000000001e+52 4.428864e+52 8.531044 12.619791 4.120766 88.680241 185.099578 21.205514
0.092 7.696443e+52 7.174379e+52 4.4573739999999996e+52 8.537712 12.626023 4.121187 88.752096 185.273087 21.191846
0.093 7.728325e+52 7.223662e+52 4.468275e+52 8.569215 12.670139 4.13309 89.361013 186.544148 21.318972
0.094 7.78995e+52 7.25414e+52 4.4726939999999997e+52 8.596866 12.715217 4.148015 89.884046 187.843763 21.473586
0.095 7.830237999999999e+52 7.219394999999999e+52 4.4540680000000004e+52 8.608756 12.737786 4.156171 90.143831 188.437378 21.563855
0.096 7.776202999999999e+52 7.200801e+52 4.4392630000000006e+52 8.596924 12.704333 4.150571 89.979698 187.449531 21.517407
0.097 7.742095e+52 7.238656e+52 4.441871e+52 8.596447 12.674911 4.140218 90.023645 186.530341 21.416924
0.098 7.662541e+52 7.312324e+52 4.445551e+52 8.59874 12.666202 4.133973 90.205571 186.114936 21.348002
0.099 7.697364e+52 7.402791e+52 4.4562390000000003e+52 8.615027 12.684287 4.138111 90.65653 186.609081 21.374516
0.1 7.819587e+52 7.447856e+52 4.470884e+52 8.637675 12.730403 4.143457 91.1175 187.945467 21.419468
0.101 7.842089e+52 7.345995e+52 4.4352640000000003e+52 8.654529 12.763849 4.14402 91.283998 188.860789 21.44902
0.102 7.712474e+52 7.209177e+52 4.360876e+52 8.664788 12.74331 4.136196 91.55284 188.36304 21.405887
0.103 7.538832e+52 7.170647e+52 4.337477e+52 8.658349 12.714154 4.12897 91.469379 187.639336 21.367584
0.104 7.322994e+52 7.162134e+52 4.33445e+52 8.660586 12.724313 4.127151 91.591535 187.875418 21.338536
0.105 7.173265e+52 7.156458e+52 4.3375310000000005e+52 8.679123 12.769104 4.139542 92.008297 189.095043 21.449349
0.106 7.115366e+52 7.171168e+52 4.311044e+52 8.712587 12.827901 4.150576 92.636954 190.672565 21.546327
0.107 7.107490999999999e+52 7.250401e+52 4.288853e+52 8.738687 12.842238 4.156712 93.186058 190.943974 21.591749
0.108 7.107559e+52 7.337665999999999e+52 4.277972e+52 8.753429 12.838044 4.155815 93.516297 190.761972 21.581394
0.109 7.127121e+52 7.428962e+52 4.275728e+52 8.78161 12.83278 4.154467 94.08808 190.5796 21.573537
0.11 7.103415e+52 7.468875e+52 4.265625e+52 8.795719 12.835053 4.160517 94.33142 190.724553 21.648531
0.111 7.032547e+52 7.384057999999999e+52 4.235512e+52 8.800888 12.841749 4.170206 94.412044 191.099414 21.754463
0.112 7.138555e+52 7.369127e+52 4.225181e+52 8.818822 12.877073 4.178665 94.795347 192.236726 21.832685
0.113 7.348239e+52 7.519201e+52 4.254184e+52 8.847222 12.914644 4.189034 95.367691 193.139192 21.914618
0.114 7.437381000000001e+52 7.663365e+52 4.278525e+52 8.870965 12.911452 4.199851 96.266341 192.877543 22.001455
0.115 7.381231e+52 7.650238e+52 4.264198e+52 8.875447 12.901767 4.203554 96.124916 192.686444 22.043549
0.116 7.357717e+52 7.537042e+52 4.2229599999999997e+52 8.900284 12.923354 4.204132 96.559223 193.447367 22.077685
0.117 7.298742e+52 7.438769e+52 4.181712e+52 8.921956 12.958781 4.208721 97.060355 194.58222 22.162085
0.118 7.199722999999999e+52 7.427657e+52 4.157032e+52 8.94571 12.986252 4.214494 97.764161 195.407599 22.253251
0.119 7.223662e+52 7.518986e+52 4.16036e+52 8.984606 12.999973 4.220346 98.429534 195.758014 22.331096
0.12 7.330294000000001e+52 7.624182e+52 4.1772410000000006e+52 9.036795 13.011904 4.227721 99.527527 196.055975 22.412282
0.121 7.433285e+52 7.648193e+52 4.1791970000000003e+52 9.089816 13.018852 4.234653 100.683971 196.266997 22.485557
0.122 7.500028000000001e+52 7.612745999999999e+52 4.1863720000000004e+52 9.123783 13.030736 4.242621 101.473063 196.732039 22.572888
0.123 7.50569e+52 7.558779e+52 4.1906990000000005e+52 9.134161 13.058405 4.251621 101.719031 197.720191 22.701911
0.124 7.4791e+52 7.471441999999999e+52 4.186198e+52 9.140344 13.099372 4.265637 101.940679 199.065622 22.887369
0.125 7.449083e+52 7.451928999999999e+52 4.1803999999999994e+52 9.133113 13.119827 4.272232 101.883665 199.782246 22.971877
0.126 7.585223e+52 7.648893e+52 4.2185360000000005e+52 9.138531 13.133976 4.280871 102.143381 200.026799 23.039811
0.127 7.920095e+52 8.002725999999999e+52 4.276047e+52 9.152778 13.099437 4.284665 102.344214 198.692942 23.030899
0.128 8.278233e+52 8.307563999999999e+52 4.339873e+52 9.140728 13.040565 4.283562 102.109066 196.904425 22.969034
0.129 8.483905999999999e+52 8.499485999999999e+52 4.4140050000000006e+52 9.121872 13.020862 4.285648 101.77391 196.378972 22.946519
0.13 8.51517e+52 8.552059e+52 4.476026e+52 9.104748 13.029225 4.288264 101.514393 196.729977 22.945027
0.131 8.464861e+52 8.505919e+52 4.5136580000000003e+52 9.099481 13.033203 4.283923 101.446483 197.014299 22.893507
0.132 8.399794999999999e+52 8.484834e+52 4.5426e+52 9.119095 13.049962 4.277246 102.06018 197.596466 22.825419
0.133 8.277618e+52 8.393461e+52 4.5633679999999996e+52 9.109519 13.067275 4.268379 101.846946 198.378638 22.749701
0.134 8.154403999999999e+52 8.277063e+52 4.568467e+52 9.120516 13.118006 4.273327 102.183796 200.094415 22.797868
0.135 8.150497e+52 8.277151999999999e+52 4.5885059999999995e+52 9.158757 13.191803 4.285196 103.134769 202.380368 22.909827
0.136 8.136105999999999e+52 8.281164000000001e+52 4.6188539999999997e+52 9.175908 13.239306 4.292193 103.593235 203.960251 22.992892
0.137 8.105740000000001e+52 8.29205e+52 4.64769e+52 9.207498 13.267771 4.299871 104.382687 204.91324 23.091015
0.138 8.152707e+52 8.329332e+52 4.6734989999999996e+52 9.262814 13.283245 4.30982 105.584242 205.51747 23.205816
0.139 8.299383000000001e+52 8.417830999999999e+52 4.7130850000000003e+52 9.29491 13.28452 4.318464 106.214864 205.685744 23.310146
0.14 8.494745999999999e+52 8.506358e+52 4.752726e+52 9.319662 13.287835 4.325528 106.898916 205.912337 23.398871
0.141 8.321731e+52 8.326636000000001e+52 4.6197419999999996e+52 9.15977 13.067686 4.257454 103.71227 200.118141 22.780951
0.142 8.335835e+52 8.347944999999999e+52 4.590063e+52 9.101041 12.970424 4.233977 102.599355 197.671733 22.5879
0.143 8.368834e+52 8.451852e+52 4.585923e+52 9.102263 12.938998 4.223421 102.66373 196.733521 22.484455
0.144 8.468837000000001e+52 8.621954999999999e+52 4.5871639999999993e+52 9.148255 12.915927 4.222139 103.547313 195.77929 22.461479
0.145 8.577431000000001e+52 8.736444e+52 4.6004449999999997e+52 9.184392 12.889865 4.214887 104.270431 194.980053 22.372057
0.146 8.668085e+52 8.830272000000001e+52 4.619332e+52 9.203571 12.874236 4.200123 104.661217 194.545207 22.20443
0.147 8.599413999999999e+52 8.826226e+52 4.5935819999999994e+52 9.195339 12.83108 4.178631 104.58452 193.365119 21.973636
0.148 8.071561000000001e+52 8.350080999999999e+52 4.328455e+52 9.054481 12.611443 4.09927 101.802626 187.49893 21.225316
0.149 7.869141e+52 8.157904999999999e+52 4.1685489999999993e+52 9.026812 12.542792 4.063564 101.52691 185.970218 20.95868
0.15 7.63318e+52 8.050366000000001e+52 4.0731080000000004e+52 9.008031 12.505108 4.042959 100.981714 185.041703 20.807958
0.151 7.558271000000001e+52 8.000076e+52 4.0057790000000004e+52 8.99301 12.49848 4.026838 100.983261 185.112612 20.70165
0.152 7.665062e+52 8.089349e+52 3.981116e+52 9.010301 12.539646 4.026872 101.621355 186.330213 20.714791
0.153 7.880393999999999e+52 8.237451999999999e+52 3.975887e+52 9.003726 12.561175 4.014164 101.510512 186.759208 20.588074
0.154 8.076494e+52 8.378192e+52 4.0164289999999995e+52 9.011027 12.620139 4.02089 101.686298 188.002315 20.604192
0.155 8.079369e+52 8.277573999999999e+52 3.9700989999999997e+52 8.984415 12.56828 4.016122 100.962362 186.337071 20.532569
0.156 8.001804e+52 8.131961999999999e+52 3.952753e+52 8.982876 12.531648 4.019761 100.993425 185.286103 20.552297
0.157 7.927471e+52 8.023661e+52 3.930717e+52 9.011966 12.514658 4.027521 101.500787 184.966782 20.62076
0.158 7.883286e+52 8.008489000000001e+52 3.932814e+52 9.035803 12.522002 4.028425 102.084436 185.256992 20.616218
0.159 7.972592e+52 8.112793999999999e+52 4.0109009999999994e+52 9.096219 12.602484 4.049518 103.279475 187.38559 20.806672
0.16 8.300338e+52 8.376689000000001e+52 4.134749e+52 9.175139 12.724909 4.081155 104.845865 190.66799 21.097021
0.161 8.609117e+52 8.565136000000001e+52 4.1938950000000006e+52 9.219685 12.806733 4.102225 105.761756 193.023337 21.306045
0.162 8.858401999999999e+52 8.761549e+52 4.2388409999999997e+52 9.235406 12.83933 4.123981 106.131336 193.985022 21.523084
0.163 9.023014e+52 9.038352e+52 4.3045929999999995e+52 9.227857 12.829158 4.139706 106.1097 193.652498 21.667914
0.164 9.170267000000001e+52 9.210283e+52 4.357476e+52 9.22422 12.802867 4.142065 106.208699 192.930381 21.690319
0.165 9.259081999999999e+52 9.234165000000001e+52 4.392044e+52 9.209884 12.76249 4.132015 105.867617 191.979127 21.598478
0.166 9.292653e+52 9.144348e+52 4.382787e+52 9.177656 12.710742 4.113649 105.189607 190.723109 21.42056
0.167 9.404495000000001e+52 9.11843e+52 4.3839300000000003e+52 9.132695 12.674457 4.101304 104.05144 189.743539 21.278235
0.168 9.565137999999999e+52 9.151692e+52 4.418296e+52 9.095205 12.661345 4.100292 103.120419 189.32879 21.232337
0.169 9.580342999999999e+52 9.140895e+52 4.45102e+52 9.066274 12.660756 4.103634 102.514718 189.249204 21.230353
0.17 9.669142e+52 9.13152e+52 4.493719e+52 9.031495 12.651566 4.098581 101.797792 189.014948 21.167791
0.171 9.770376999999999e+52 9.082245000000001e+52 4.4997179999999994e+52 9.004214 12.651331 4.10825 101.227965 189.183472 21.24306
0.172 9.73197e+52 9.064207e+52 4.4940139999999997e+52 8.981839 12.602588 4.106302 100.876976 187.876784 21.215501
0.173 9.881915e+52 9.337028e+52 4.5933450000000004e+52 9.011058 12.644925 4.11596 101.421668 189.150637 21.282682
0.174 1.0085699e+53 9.564023000000001e+52 4.6530379999999995e+52 9.031625 12.654502 4.121665 102.006508 189.559583 21.312749
0.175 1.0085805e+53 9.640078000000002e+52 4.68769e+52 9.017134 12.643284 4.117873 102.151764 189.360525 21.277235
0.176 1.0101394e+53 9.648634e+52 4.7041570000000004e+52 8.996998 12.599595 4.11554 101.644316 188.339715 21.252509
0.177 1.0104900999999999e+53 9.720475e+52 4.7145979999999994e+52 8.969834 12.58939 4.116694 101.184372 188.022338 21.259326
0.178 1.0193054e+53 9.757323e+52 4.7499820000000003e+52 8.974315 12.633137 4.120885 101.319927 189.251633 21.288956
0.179 1.0283752e+53 9.708557e+52 4.773535e+52 9.001639 12.664804 4.120695 101.784615 190.175676 21.285115
0.18 1.0235717e+53 9.555426999999999e+52 4.775347e+52 9.012409 12.659888 4.108628 101.901798 190.091513 21.163941
0.181 1.0097537000000001e+53 9.400898e+52 4.786804e+52 8.987888 12.635597 4.0953 101.213064 189.509993 21.038313
0.182 1.0007744e+53 9.270072e+52 4.799558e+52 8.979115 12.629214 4.088794 101.032244 189.551546 20.972969
0.183 1.0021152000000002e+53 9.250095999999999e+52 4.824976999999999e+52 8.981722 12.640165 4.088197 101.172679 190.022414 20.968544
0.184 1.0123464e+53 9.307663e+52 4.855327e+52 8.978064 12.643079 4.088697 101.278773 190.232981 20.997369
