####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL H (BUGLI ET AL. 2020,2021)
####### B0=0 G, l=-, r0=1.00e8 cm
####### UNITS: TIME [s], LUMINOSITY [erg/s], ENERGY [MeV]
# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X
0.001 1.4894629e+53 4e+47 2.4e+47 11.226553 6.141751 0.89365 143.895894 50.378088 1.041974
0.002 1.0965143e+53 1.3813600000000001e+51 8.996600000000001e+50 11.214909 10.411577 2.799048 144.379862 125.776052 9.398386
0.003 5.7310468e+53 6.94867e+51 1.032424e+52 14.623019 13.850933 4.768111 243.736707 222.866156 29.173786
0.004 6.1967472e+53 4.567e+51 9.88793e+51 14.120698 12.356115 6.275582 226.525346 178.577516 58.504314
0.005 4.0539554e+53 6.23788e+51 8.08759e+51 12.961875 11.96241 6.131835 191.460871 164.584913 57.412159
0.006 4.330816e+53 8.24017e+51 8.57454e+51 13.038557 11.753529 5.317623 192.246661 159.413504 41.027703
0.007 3.5971294e+53 9.74843e+51 1.1722109999999999e+52 12.569345 11.241501 4.646244 180.897403 146.60469 29.077343
0.008 4.2547848000000005e+53 9.14707e+51 1.704868e+52 13.035323 10.866004 4.530477 192.838314 139.437146 26.673934
0.009 3.4753627e+53 8.63112e+51 2.059155e+52 12.587604 11.060384 4.491932 184.456555 143.144285 25.96555
0.01 3.5624412e+53 9.83647e+51 1.997489e+52 13.037755 12.06783 4.471985 198.148415 167.41767 25.617317
0.011 2.866171e+53 6.9874e+51 1.735061e+52 12.152536 12.153487 4.628687 170.579441 168.616857 27.183863
0.012 2.2785792000000002e+53 6.66887e+51 1.384121e+52 11.688341 11.192731 4.393442 158.545369 149.564511 25.076909
0.013 1.5225983e+53 7.94674e+51 1.537537e+52 10.214035 10.588868 4.152643 125.319814 132.975089 22.40003
0.014 1.3041968e+53 1.08707e+52 1.701359e+52 9.721284 10.877614 4.138061 112.649619 139.044194 22.137555
0.015 1.3722354e+53 1.30667e+52 1.59695e+52 9.959661 10.90181 4.073783 118.017591 139.703822 21.789092
0.016 1.4305113e+53 1.736788e+52 1.830246e+52 10.200743 11.090745 4.112971 123.699025 144.167893 22.117409
0.017 1.5612327e+53 1.8617699999999998e+52 2.024992e+52 10.418098 11.097809 4.097794 128.146984 144.705858 21.966114
0.018 1.4607815e+53 2.1122350000000002e+52 2.3030279999999998e+52 10.39389 11.094661 4.143265 128.220918 145.736608 22.15407
0.019 1.8885562e+53 2.292602e+52 2.564762e+52 10.476842 11.311351 4.163792 128.544807 150.421164 22.140353
0.02 1.8123238e+53 2.30585e+52 2.783979e+52 10.354956 11.271217 4.249378 125.503235 149.362905 22.914185
0.021 1.4126055e+53 2.0330339999999997e+52 2.58447e+52 10.771445 11.169403 4.252437 136.978747 146.723537 23.079149
0.022 1.1885609e+53 2.0567769999999999e+52 2.4955880000000004e+52 9.862555 11.028152 4.205502 117.016409 142.583887 22.751304
0.023 1.0391527e+53 1.883992e+52 2.258044e+52 9.665979 11.033922 4.181629 111.611906 142.547925 22.627778
0.024 9.227925000000001e+52 1.886847e+52 2.1799140000000002e+52 9.707681 11.1547 4.183653 112.888996 145.617991 22.696517
0.025 8.496646e+52 2.0485579999999998e+52 2.234222e+52 9.462831 11.312241 4.154709 112.296757 149.470394 22.409965
0.026 9.298944000000001e+52 2.231715e+52 2.3279990000000002e+52 9.568351 11.482171 4.135714 110.702216 153.708276 22.189951
0.027 1.1277926e+53 2.417834e+52 2.459633e+52 10.033214 11.737926 4.165303 119.959708 161.248202 22.39269
0.028 1.4157992e+53 2.780975e+52 2.704217e+52 10.155106 11.968539 4.165378 127.806867 166.6293 22.139936
0.029 1.2350949e+53 2.812738e+52 2.786208e+52 9.966613 11.94166 4.179789 120.549598 166.330599 22.201021
0.03 1.2646785e+53 2.8545600000000003e+52 2.796462e+52 10.173724 12.036137 4.235709 122.425196 168.925635 22.781993
0.031 1.3433715e+53 2.8304049999999996e+52 2.709487e+52 10.082191 11.967934 4.238015 119.492324 166.589444 22.766181
0.032 1.0519761000000002e+53 2.877159e+52 2.668666e+52 9.801525 11.866091 4.229141 114.5954 163.199228 22.771579
0.033 1.2297731e+53 3.064471e+52 2.687388e+52 9.979073 11.999369 4.230255 117.467718 166.464195 22.728221
0.034 9.738913e+52 3.152186e+52 2.665897e+52 9.622381 11.80325 4.165436 112.19242 161.329815 22.15606
0.035 1.0157482999999999e+53 3.390851e+52 2.66256e+52 9.702111 11.975989 4.127002 112.681116 165.249204 21.626549
0.036 9.590412000000001e+52 3.596278e+52 2.709775e+52 9.492929 11.930922 4.089227 108.704696 164.132004 21.27289
0.037 8.285304999999999e+52 3.768844e+52 2.725963e+52 9.23358 12.027804 4.063044 103.21733 166.791816 20.928838
0.038 7.851858e+52 3.815657e+52 2.705788e+52 9.207182 12.039714 4.042332 102.752174 167.170876 20.699925
0.039 7.307685000000001e+52 3.852801e+52 2.7500010000000003e+52 9.033199 12.021723 4.03492 99.120182 167.168049 20.642344
0.04 6.689443e+52 4.0390339999999997e+52 2.7674530000000004e+52 8.860324 12.0521 4.00651 95.750408 167.771355 20.345722
0.041 6.588315e+52 4.14262e+52 2.824091e+52 8.725062 12.106895 4.024455 93.214573 169.677114 20.499831
0.042 6.545903e+52 4.2661749999999995e+52 2.871779e+52 8.713258 12.097385 4.01842 93.839015 169.56499 20.472525
0.043 6.696902e+52 4.3920180000000003e+52 2.940656e+52 8.75111 12.130601 4.032368 99.908427 170.670106 20.620549
0.044 6.856505e+52 4.5330089999999996e+52 2.955474e+52 8.762944 12.187063 4.031814 95.598717 172.392137 20.639409
0.045 6.970784e+52 4.6920010000000005e+52 3.0067840000000003e+52 8.832336 12.266738 4.043382 98.34605 174.788173 20.752416
0.046 7.129963e+52 4.867428999999999e+52 3.0869330000000004e+52 8.848326 12.323693 4.0454 95.830137 176.72212 20.791576
0.047 7.236893000000001e+52 4.883741e+52 3.148098e+52 8.922634 12.302298 4.043942 98.67573 176.658126 20.796516
0.048 7.500599e+52 4.897951e+52 3.159422e+52 9.017101 12.33927 4.054127 102.4762 177.843578 20.896653
0.049 7.608252000000001e+52 4.933822e+52 3.168758e+52 9.084766 12.395627 4.065374 100.751887 179.68031 21.051248
0.05 7.476905000000001e+52 4.800061e+52 3.114185e+52 9.139392 12.416627 4.065062 101.85564 180.364775 21.070763
0.051 7.344442e+52 4.7217330000000004e+52 3.107784e+52 9.144532 12.429417 4.065952 101.754805 180.672387 21.087595
0.052 7.239372999999999e+52 4.717276e+52 3.130332e+52 9.112852 12.485138 4.07118 102.206018 182.332334 21.141483
0.053 7.087878e+52 4.7042900000000004e+52 3.076508e+52 9.135106 12.535829 4.072996 102.564324 183.236527 21.146822
0.054 6.830642e+52 4.7436170000000004e+52 3.061467e+52 9.104474 12.518933 4.059488 100.739772 182.299921 21.006495
0.055 6.794863e+52 4.848475e+52 3.054823e+52 9.059088 12.54199 4.056405 99.811483 182.61808 20.964513
0.056 6.896178e+52 4.872438e+52 3.0482339999999997e+52 9.120198 12.568947 4.071485 101.150834 183.327904 21.159113
0.057 7.04183e+52 4.951047e+52 3.0741139999999995e+52 9.169053 12.557042 4.070692 102.108299 183.087436 21.166899
0.058 7.151392000000001e+52 5.073399e+52 3.09718e+52 9.142658 12.550291 4.073652 101.513841 182.942204 21.190189
0.059 7.074477e+52 5.29161e+52 3.141909e+52 9.071724 12.540241 4.059587 100.154785 182.548822 20.995779
0.06 7.089184e+52 5.385326e+52 3.193664e+52 9.030784 12.530758 4.064506 99.264283 182.426252 21.052982
0.061 7.274145e+52 5.38666e+52 3.245046e+52 8.964493 12.522867 4.065642 97.864097 181.788916 20.955342
0.062 7.102378e+52 5.409620000000001e+52 3.347e+52 8.922617 12.477846 4.07667 97.444555 181.051735 21.167856
0.063 7.731085e+52 5.47007e+52 3.436417e+52 9.08259 12.619079 4.140951 100.572669 185.513058 21.838049
0.064 7.136813e+52 5.626113e+52 3.3559359999999996e+52 8.892333 12.674649 4.104387 96.927264 186.267748 21.306816
0.065 6.766662e+52 5.45431e+52 3.291848e+52 8.884194 12.429055 4.07475 96.837164 180.277041 21.237686
0.066 7.453915e+52 5.600857e+52 3.346414e+52 8.967626 12.587173 4.100963 98.14265 184.910562 21.379683
0.067 6.718379e+52 5.943692e+52 3.40433e+52 8.829568 12.668451 4.077545 96.154851 186.915231 21.111274
0.068 7.018861000000001e+52 6.006199999999999e+52 3.410469e+52 8.961506 12.674067 4.07949 98.4453 187.590792 21.182854
0.069 6.865918999999999e+52 6.073755e+52 3.365374e+52 8.915643 12.709379 4.048679 97.694922 187.956991 20.817013
0.07 6.940047e+52 6.01445e+52 3.363276e+52 9.012615 12.748112 4.071966 101.815272 189.77556 21.10831
0.071 6.802742e+52 6.075913e+52 3.374251e+52 8.972079 12.661492 4.05659 101.344945 186.882673 20.863222
0.072 6.862833000000001e+52 6.195969e+52 3.4061539999999997e+52 9.027902 12.767147 4.055628 101.405996 189.753399 20.793879
0.073 6.906026e+52 6.209402e+52 3.367264e+52 9.02965 12.776373 4.050941 101.590391 190.486734 20.755097
0.074 6.648568e+52 6.332891e+52 3.4147229999999997e+52 9.055843 12.747521 4.062775 107.071539 189.482303 20.930332
0.075 6.653424e+52 6.344505e+52 3.392127e+52 9.104011 12.834675 4.055262 106.207131 192.033544 20.809481
0.076 6.607027e+52 6.295746e+52 3.393261e+52 9.097575 12.856607 4.055768 104.094601 193.13056 20.827935
0.077 6.515133999999999e+52 6.40136e+52 3.433875e+52 9.190826 12.883716 4.074947 109.631562 193.937559 21.054917
0.078 6.693229e+52 6.359582999999999e+52 3.3854129999999997e+52 9.235835 12.891323 4.059349 110.526738 194.025633 20.842981
0.079 6.585028999999999e+52 6.446846e+52 3.400741e+52 9.19409 12.885508 4.052483 105.647781 193.669574 20.749185
0.08 6.629414e+52 6.616656e+52 3.506208e+52 9.250823 12.941307 4.07805 105.806195 195.318005 21.033768
0.081 6.836687e+52 6.619893e+52 3.482126e+52 9.303091 12.989163 4.067978 106.953266 196.838483 20.911725
0.082 6.741797e+52 6.650828e+52 3.448926e+52 9.375658 13.025787 4.064201 108.682774 197.929718 20.884189
0.083 6.719412e+52 6.648761000000001e+52 3.414517e+52 9.421159 13.034991 4.066904 109.791875 198.293547 20.978255
0.084 6.879677e+52 6.684904000000001e+52 3.441557e+52 9.40824 13.047488 4.070249 109.653516 198.558504 21.028561
0.085 6.720026e+52 6.708861e+52 3.38665e+52 9.422902 13.03841 4.059844 109.92219 198.19179 20.909998
0.086 6.727643e+52 6.83943e+52 3.417326e+52 9.473164 13.070208 4.0703 111.058388 199.117053 21.070479
0.087 7.06263e+52 6.913163e+52 3.449796e+52 9.560232 13.10442 4.085361 113.980406 200.199736 21.235229
0.088 7.125082e+52 6.923298e+52 3.452968e+52 9.619457 13.047271 4.088547 120.428787 198.445187 21.245158
0.089 7.01244e+52 7.098238e+52 3.507626e+52 9.622296 13.052218 4.110679 120.223866 198.412613 21.486018
0.09 6.89611e+52 7.059668000000001e+52 3.4523869999999997e+52 9.645464 13.039109 4.090886 118.271965 198.27956 21.288222
0.091 6.913013000000001e+52 7.125335e+52 3.4998870000000003e+52 9.705821 13.085202 4.103249 119.316749 199.872927 21.40357
0.092 6.919792e+52 7.084887e+52 3.4636999999999997e+52 9.721626 13.13769 4.099096 119.179027 201.411945 21.364031
0.093 6.904664999999999e+52 7.10903e+52 3.422032e+52 9.673841 13.14502 4.080981 115.661499 201.27664 21.173274
0.094 6.840865e+52 7.11773e+52 3.4023e+52 9.639814 13.101118 4.086141 115.068932 199.668375 21.24724
0.095 6.974926e+52 7.234333000000001e+52 3.4537360000000003e+52 9.637729 13.081387 4.093987 116.441215 199.259063 21.327157
0.096 7.156474000000001e+52 7.385536e+52 3.469706e+52 9.676952 13.141987 4.097724 118.068189 201.309636 21.388916
0.097 7.364711999999999e+52 7.312718000000001e+52 3.445321e+52 9.778447 13.174924 4.101711 128.16619 202.558012 21.44008
0.098 7.462625e+52 7.409901e+52 3.5000049999999997e+52 9.712689 13.179264 4.107071 119.743439 202.637205 21.441304
0.099 7.533534e+52 7.349004e+52 3.464782e+52 9.711752 13.182133 4.094289 122.158419 202.819882 21.275285
0.1 7.552374000000001e+52 7.378427e+52 3.491349e+52 9.714726 13.204539 4.092674 119.861837 203.478014 21.228278
0.101 7.729987000000001e+52 7.389478000000001e+52 3.505573e+52 9.684532 13.221601 4.090191 115.015584 204.112149 21.188699
0.102 7.715164e+52 7.313253e+52 3.553608e+52 9.710789 13.164304 4.088135 120.22164 202.936906 21.221837
0.103 7.741759e+52 7.407117e+52 3.565647e+52 9.701457 13.214576 4.084729 116.178579 204.603086 21.182766
0.104 8.193868e+52 7.629494e+52 3.623616e+52 9.797814 13.285498 4.110254 120.691582 206.831009 21.419327
0.105 8.203462e+52 7.751958e+52 3.6366049999999996e+52 9.803531 13.230771 4.097472 120.827202 205.021107 21.263462
0.106 8.117381e+52 7.863229999999999e+52 3.657651e+52 9.754889 13.187414 4.093268 117.448993 203.73426 21.201368
0.107 8.279902999999999e+52 7.82749e+52 3.624841e+52 9.805334 13.167337 4.088099 122.964762 203.198247 21.169554
0.108 8.055632e+52 7.878533e+52 3.634872e+52 9.784083 13.141021 4.103514 121.300318 202.574115 21.347268
0.109 7.967946999999999e+52 7.829618e+52 3.59453e+52 9.801316 13.125165 4.096491 119.875355 202.373457 21.312255
0.11 8.112119e+52 8.121527999999999e+52 3.677392e+52 9.906433 13.156259 4.111236 125.301409 203.312243 21.447072
0.111 8.075491e+52 8.176539e+52 3.6299100000000003e+52 9.906289 13.132293 4.104987 123.650994 202.562288 21.374308
0.112 8.021063e+52 8.329724000000001e+52 3.647631e+52 9.933359 13.122224 4.100304 121.711617 202.150482 21.310761
0.113 7.835527e+52 8.221822e+52 3.59714e+52 9.982947 13.093634 4.093164 125.788245 201.290073 21.259089
0.114 7.850607e+52 8.186209e+52 3.580811e+52 10.010514 13.114976 4.098426 124.395047 201.916805 21.327773
0.115 7.712182e+52 8.094835e+52 3.5440399999999996e+52 10.019739 13.121593 4.099828 123.2795 202.041016 21.336514
0.116 7.558324e+52 7.992568e+52 3.502824e+52 10.036263 13.118679 4.088237 125.79524 201.978972 21.24205
0.117 7.478539e+52 7.940369e+52 3.495224e+52 10.039473 13.167323 4.089139 123.769288 203.437615 21.243385
0.118 7.46961e+52 7.822325e+52 3.4865750000000004e+52 10.081791 13.219589 4.091393 126.795211 205.063395 21.265382
0.119 7.572126e+52 7.843463e+52 3.561184e+52 10.090369 13.333785 4.120268 125.126555 208.435891 21.541841
0.12 7.613581e+52 7.671417e+52 3.509814e+52 10.043914 13.389849 4.127638 124.70563 210.029513 21.602151
0.121 7.738908e+52 7.799585e+52 3.656624e+52 10.058164 13.520512 4.175908 125.773881 214.054039 22.106532
0.122 7.717028e+52 7.622048999999999e+52 3.578543e+52 10.029115 13.469373 4.132956 125.095785 212.448833 21.671752
0.123 7.917620999999999e+52 7.80327e+52 3.690948e+52 10.121569 13.558329 4.176169 128.165457 215.143865 22.152022
0.124 8.101959e+52 7.899302999999999e+52 3.708716e+52 10.15241 13.604193 4.184613 127.913413 216.469412 22.200744
0.125 8.203347000000001e+52 8.018032e+52 3.7588149999999997e+52 10.229585 13.625964 4.195262 129.84948 217.114985 22.314822
0.126 8.513977e+52 8.171481999999999e+52 3.823845e+52 10.277817 13.661321 4.195929 131.442659 218.341412 22.32428
0.127 8.762093e+52 8.260306999999999e+52 3.881836e+52 10.31134 13.69874 4.216997 132.3944 219.64002 22.561787
0.128 8.731346000000001e+52 8.253181e+52 3.853907e+52 10.329915 13.707133 4.229257 133.030445 219.801605 22.701848
0.129 9.0054e+52 8.441137e+52 3.8997579999999996e+52 10.357023 13.750752 4.248191 133.027036 221.231848 22.913279
0.13 9.059079999999999e+52 8.552464000000001e+52 3.906308e+52 10.397855 13.75205 4.239828 139.584454 221.24803 22.833239
0.131 9.094417999999999e+52 8.531955999999999e+52 3.946959e+52 10.458567 13.773411 4.238752 139.169237 222.260496 22.831111
0.132 9.038927e+52 8.480551999999999e+52 3.9263469999999996e+52 10.500944 13.780568 4.223602 138.342642 222.736675 22.679739
0.133 8.903574000000001e+52 8.30833e+52 3.862036e+52 10.556177 13.771973 4.209397 144.049657 222.725268 22.554291
0.134 8.825359e+52 8.243392e+52 3.84679e+52 10.574354 13.798893 4.209821 142.197556 223.886811 22.57241
0.135 8.723598e+52 8.117531e+52 3.760437e+52 10.521735 13.800303 4.190471 138.720666 224.038429 22.385817
0.136 8.802365e+52 8.376821e+52 3.808512e+52 10.525789 13.915294 4.212685 137.941052 227.239093 22.615052
0.137 8.885194999999999e+52 8.646872999999999e+52 3.730724e+52 10.509375 13.870245 4.187522 138.357879 225.373652 22.329292
0.138 8.970943999999999e+52 8.959761e+52 3.811297e+52 10.559588 13.874828 4.217176 139.783661 225.570513 22.636363
0.139 9.242373000000001e+52 9.092378999999999e+52 3.768478e+52 10.543262 13.798653 4.179862 140.508065 222.934191 22.185095
0.14 9.054858e+52 9.097557e+52 3.816483e+52 10.490322 13.787729 4.202232 137.222639 222.992197 22.483294
0.141 8.86741e+52 8.930946000000001e+52 3.796807e+52 10.490408 13.753441 4.184807 136.136727 221.89379 22.24513
0.142 8.706047999999999e+52 8.776626999999999e+52 3.757632e+52 10.515456 13.71621 4.168889 138.609913 220.643826 22.052688
0.143 8.520638999999999e+52 8.683643e+52 3.701202e+52 10.488892 13.709545 4.155547 138.914905 220.534499 21.947044
0.144 8.45321e+52 8.623576999999999e+52 3.712926e+52 10.481319 13.750088 4.168854 137.749893 221.843054 22.094392
0.145 8.478433e+52 8.54771e+52 3.705208e+52 10.443766 13.745273 4.174627 135.277617 221.572744 22.141359
0.146 8.660555999999999e+52 8.63952e+52 3.723859e+52 10.47266 13.764946 4.183541 136.243947 222.026376 22.224673
0.147 8.631197999999999e+52 8.714252e+52 3.7777400000000003e+52 10.498903 13.811357 4.198179 138.766608 223.465331 22.336457
0.148 8.424019e+52 8.602618e+52 3.72741e+52 10.48676 13.813929 4.185839 136.17972 223.509408 22.198862
0.149 8.504787e+52 8.672656999999999e+52 3.786756e+52 10.57261 13.889988 4.221026 139.0897 225.859701 22.572498
0.15 8.386366000000001e+52 8.498535000000001e+52 3.743015e+52 10.555844 13.860364 4.212491 139.785145 224.964833 22.453221
0.151 8.359491999999999e+52 8.427161e+52 3.7050679999999996e+52 10.577303 13.825426 4.193643 140.298783 223.920589 22.261394
0.152 8.601577000000001e+52 8.592328999999999e+52 3.822204e+52 10.615678 13.911982 4.222231 139.500937 226.85328 22.564796
0.153 8.87312e+52 8.667073e+52 3.789192e+52 10.643301 13.902106 4.20153 141.74463 226.463138 22.304874
0.154 8.983931e+52 8.859376e+52 3.836909e+52 10.666012 13.949263 4.219025 141.383676 228.071537 22.532264
0.155 8.998685999999999e+52 8.941767e+52 3.835959e+52 10.707495 13.974179 4.220091 143.135712 229.061301 22.530506
0.156 8.544736e+52 8.653646e+52 3.6839080000000003e+52 10.705625 13.905285 4.179755 145.849426 227.00594 22.129243
0.157 8.563175e+52 8.705865e+52 3.710201e+52 10.794678 13.987214 4.196415 146.578636 229.745132 22.323316
0.158 8.416437e+52 8.570425e+52 3.642202e+52 10.804769 13.962131 4.164932 146.196155 229.013678 21.968944
0.159 8.395616999999999e+52 8.625353e+52 3.665531e+52 10.818265 13.951653 4.172097 145.746206 228.921695 22.060101
0.16 8.433996e+52 8.620186999999999e+52 3.689486e+52 10.843184 13.939068 4.172831 147.485713 228.823666 22.064374
0.161 8.452067e+52 8.397243e+52 3.669959e+52 10.828259 13.971273 4.164204 146.932133 230.203967 22.024371
0.162 8.771255e+52 8.44321e+52 3.74795e+52 10.841183 14.048648 4.195953 147.223814 232.80824 22.373915
0.163 8.995070999999999e+52 8.569746e+52 3.761688e+52 10.841225 14.087338 4.21591 147.639633 233.80441 22.567286
0.164 8.971478e+52 8.719003e+52 3.827567e+52 10.884057 14.128351 4.241157 148.904878 234.994965 22.793947
0.165 8.989193999999999e+52 8.704902e+52 3.8093599999999997e+52 10.864118 14.15743 4.249118 147.931395 236.060056 22.890685
0.166 9.096318e+52 8.702617e+52 3.829113e+52 10.869321 14.185193 4.257102 148.662747 237.133868 22.965816
0.167 9.09207e+52 8.786811e+52 3.846486e+52 10.910283 14.185775 4.247912 148.856204 237.223616 22.875034
0.168 9.02707e+52 8.711498e+52 3.853355e+52 10.942401 14.115145 4.234032 150.025085 235.177465 22.770287
0.169 8.889207000000001e+52 8.589396000000001e+52 3.837663e+52 10.960528 14.056595 4.223072 148.919961 233.412153 22.653832
0.17 9.007186000000001e+52 8.57611e+52 3.828163e+52 11.003319 14.064906 4.224238 153.582048 233.793809 22.700844
0.171 9.145417e+52 8.751009e+52 3.842892e+52 10.977441 14.08198 4.24309 150.52421 234.078566 22.909002
0.172 8.944456e+52 8.888867e+52 3.7972139999999997e+52 11.019986 14.021738 4.241261 152.786188 231.792065 22.882906
0.173 8.798807999999999e+52 8.892889e+52 3.786102e+52 11.032858 14.001707 4.227055 154.520037 231.2888 22.734961
0.174 8.707007000000001e+52 8.759380999999999e+52 3.815219e+52 11.03534 14.090164 4.23102 154.837376 234.56597 22.794367
0.175 8.614777e+52 8.609083e+52 3.7449e+52 11.072228 14.15251 4.224312 157.452797 236.616351 22.767183
0.176 8.384923999999999e+52 8.510849999999999e+52 3.676795e+52 11.177988 14.161782 4.22228 165.49343 236.706464 22.830946
0.177 8.113478000000001e+52 8.51211e+52 3.6664590000000003e+52 11.218192 14.191246 4.238045 158.713769 237.542823 23.049827
0.178 7.943125e+52 8.466121e+52 3.578739e+52 11.296136 14.151626 4.228414 161.04033 236.011589 22.983072
0.179 8.297347e+52 8.787582999999999e+52 3.596532e+52 11.391016 14.16973 4.249708 164.021882 236.32735 23.235512
0.18 8.639244e+52 9.118227e+52 3.668642e+52 11.407797 14.155112 4.275051 164.933007 235.726517 23.486352
0.181 8.836394999999999e+52 9.312988000000001e+52 3.6963879999999995e+52 11.424242 14.188937 4.294377 163.798711 236.748325 23.652498
0.182 9.021257e+52 9.463692e+52 3.797151e+52 11.440738 14.298933 4.328571 164.467743 240.282307 23.985641
0.183 9.244983e+52 9.656582e+52 3.954075e+52 11.496174 14.432312 4.355315 164.450802 244.325368 24.172436
0.184 9.073199e+52 9.432689999999999e+52 3.984445e+52 11.513356 14.447732 4.344547 166.238548 245.02965 24.06699
0.185 8.727477000000001e+52 9.160071e+52 3.872315e+52 11.586325 14.412542 4.342255 166.811183 243.935524 24.106869
0.186 8.348181999999999e+52 9.016757999999999e+52 3.756074e+52 11.611223 14.315526 4.319202 169.54588 240.782088 23.937246
0.187 8.536856e+52 9.164097999999999e+52 3.7244290000000004e+52 11.618016 14.237308 4.296667 168.949571 238.540185 23.728511
0.188 9.105349e+52 9.640586000000001e+52 3.800244e+52 11.553538 14.180886 4.304609 165.581583 237.036992 23.799881
0.189 9.532048e+52 9.998733e+52 3.870358e+52 11.529227 14.220086 4.317097 166.736519 238.140783 23.900632
0.19 9.655522e+52 1.0145169e+53 3.922273e+52 11.543488 14.289937 4.343614 167.139606 240.41044 24.171725
0.191 9.432377e+52 1.0047435e+53 3.913025e+52 11.538378 14.246763 4.358164 166.201174 238.975316 24.277172
0.192 9.210766e+52 9.884010999999999e+52 3.889558e+52 11.499164 14.181171 4.33889 163.854009 237.182019 24.055576
0.193 9.235724e+52 9.595665e+52 3.822866e+52 11.512829 14.222099 4.326402 168.94052 238.768248 23.909323
0.194 9.473611999999999e+52 9.523508e+52 3.838718e+52 11.560689 14.400333 4.342698 167.837186 244.18712 24.027049
0.195 9.99349e+52 9.823382e+52 3.9194659999999996e+52 11.702705 14.599934 4.39613 173.890981 249.738354 24.546839
0.196 1.0062557e+53 1.0032235e+53 4.0512740000000004e+52 11.714798 14.644054 4.400672 173.120623 251.089679 24.56991
0.197 9.891023e+52 9.863057e+52 4.109801e+52 11.682072 14.686061 4.404389 168.90981 253.061357 24.582687
0.198 9.73918e+52 9.654375e+52 4.0827289999999993e+52 11.559624 14.638427 4.38396 165.607087 251.358609 24.334215
0.199 9.837873e+52 9.701052e+52 4.1170600000000004e+52 11.51335 14.583779 4.382902 165.276563 249.946598 24.307395
0.2 1.0028565000000001e+53 9.931647e+52 4.216629e+52 11.473431 14.518789 4.36351 163.405677 248.497331 24.114739
0.201 1.0524197e+53 1.014234e+53 4.330518e+52 11.412467 14.53993 4.388299 162.323213 249.386038 24.386005
0.202 1.0376355e+53 9.962419e+52 4.289429e+52 11.315566 14.395932 4.347518 159.647524 244.987063 23.963094
0.203 1.0408784999999999e+53 1.000931e+53 4.2349579999999995e+52 11.321003 14.389715 4.356188 160.747587 244.851734 24.070864
0.204 1.0198035e+53 9.979768e+52 4.125395e+52 11.434759 14.370688 4.367488 165.093709 243.921023 24.185202
0.205 1.0010337e+53 9.89592e+52 4.034145e+52 11.539356 14.310463 4.336307 170.262988 242.003888 23.928226
0.206 9.989661e+52 9.825168e+52 3.9371360000000003e+52 11.566509 14.318194 4.322176 169.234527 242.724522 23.848463
0.207 9.569796e+52 9.523313e+52 3.828259e+52 11.585146 14.261515 4.310759 169.310878 241.03384 23.758481
0.208 9.710592999999998e+52 9.61619e+52 3.8536899999999996e+52 11.598461 14.303006 4.319585 168.749117 242.558158 23.860421
0.209 1.0200971e+53 9.874452e+52 3.9120140000000003e+52 11.738951 14.459133 4.322503 173.70435 247.668047 23.859485
0.21 9.81225e+52 9.590744e+52 3.925145e+52 11.735971 14.450822 4.320923 177.026061 246.95985 23.855888
0.211 9.66574e+52 9.742341e+52 3.919562e+52 11.789925 14.676261 4.333697 174.337218 253.721825 24.041772
0.212 9.522724e+52 9.182800000000001e+52 3.918221e+52 11.947734 14.883842 4.380681 179.985743 261.050755 24.569518
0.213 9.54883e+52 9.548754e+52 3.9491939999999997e+52 11.894097 14.861257 4.41388 178.448587 260.133482 24.964572
0.214 9.899535e+52 9.749352e+52 3.979523e+52 12.013954 14.907825 4.395935 182.155388 262.63598 24.848596
0.215 1.0100492e+53 9.447812000000001e+52 3.831097e+52 11.987009 14.769073 4.368643 180.525127 257.986036 24.550522
0.216 9.4267e+52 9.711331e+52 3.738399e+52 11.920951 14.616891 4.406232 177.858086 251.963474 24.985129
0.217 9.176384e+52 9.722678e+52 3.678793e+52 11.957086 14.530802 4.38828 180.397956 249.643536 24.7482
0.218 8.522543e+52 9.647214e+52 3.571605e+52 11.878293 14.4867 4.359134 177.121731 248.025171 24.500708
0.219 9.055171e+52 9.445145e+52 3.643084e+52 11.95389 14.54738 4.376472 181.127645 250.9354 24.63377
0.22 9.204256000000001e+52 9.300869e+52 3.640755e+52 11.967454 14.593766 4.379944 177.534796 251.469473 24.676854
0.221 9.487517000000001e+52 9.271019000000001e+52 3.6808139999999996e+52 11.947172 14.470247 4.378533 179.300231 247.417738 24.672914
0.222 9.587249e+52 9.728107e+52 3.702313e+52 11.877109 14.498044 4.39631 174.699415 247.821688 24.811778
0.223 9.699158e+52 9.969916e+52 3.7244860000000004e+52 11.902021 14.455784 4.370034 178.612798 246.179413 24.542289
0.224 9.761799e+52 1.0077854999999998e+53 3.809749e+52 11.840866 14.427055 4.371177 176.409973 245.562747 24.528797
0.225 1.0093427e+53 1.0300163e+53 3.819357e+52 11.859061 14.421332 4.362944 173.714151 245.400213 24.440502
0.226 1.0372658e+53 1.0449646e+53 3.867997e+52 11.857137 14.417591 4.365127 176.935406 245.320088 24.422536
