####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L1-0 (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=1, r0=1.00e8 cm
####### UNITS: TIME [ms], LUMINOSITY [1e52 erg/s], ENERGY [MeV]


# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X     
133	8.486467	9.849058	4.813784	8.012584	11.266480	3.691879	81.159622	152.696869	17.528535	
134	8.498899	9.908850	4.824870	8.012081	11.276344	3.700158	81.112958	152.924528	17.599701	
135	8.474045	9.906050	4.815764	8.019131	11.299418	3.710674	81.222625	153.548664	17.699666	
136	8.407744	9.847470	4.806746	8.039057	11.333388	3.727559	81.622166	154.531862	17.864082	
137	8.297987	9.679571	4.756419	8.053120	11.353864	3.734875	81.937672	155.088070	17.949546	
138	8.178732	9.534270	4.716845	8.056017	11.347385	3.733942	82.027763	154.964757	17.961449	
139	8.103945	9.470334	4.670567	8.058816	11.331522	3.727575	82.164927	154.567748	17.916117	
140	8.125724	9.534321	4.660507	8.075023	11.326942	3.724245	82.546333	154.518497	17.873160	
141	8.180203	9.643924	4.681339	8.097147	11.338275	3.724254	83.074879	154.927683	17.859128	
142	8.231103	9.756018	4.715288	8.131126	11.356959	3.724287	83.818596	155.473255	17.844799	
143	8.241264	9.806610	4.750921	8.150502	11.373061	3.724458	84.227247	155.969168	17.844722	
144	8.302134	9.880019	4.766515	8.162281	11.371372	3.724331	84.473193	155.983243	17.842189	
145	8.333575	9.838083	4.756013	8.158551	11.350181	3.719806	84.388126	155.520408	17.811895	
146	8.408259	9.874909	4.754962	8.176245	11.342592	3.722621	84.732123	155.220955	17.830502	
147	8.606754	10.044644	4.841686	8.217755	11.390800	3.743697	85.513103	156.396517	18.018112	
148	8.696489	10.117264	4.856568	8.245862	11.418878	3.750701	86.072227	157.050219	18.083536	
149	8.807291	10.152359	4.890246	8.269966	11.450948	3.762353	86.531959	157.890507	18.192707	
150	8.863094	10.183924	4.921357	8.298265	11.476483	3.771034	87.100138	158.539216	18.279089	
151	8.879785	10.208528	4.926134	8.312427	11.468653	3.769255	87.457068	158.381550	18.267839	
152	8.943422	10.328248	4.988611	8.321980	11.475712	3.766882	87.765151	158.559684	18.234014	
153	9.021891	10.346022	5.032339	8.338492	11.497386	3.778407	88.185411	159.262943	18.332169	
154	9.029646	10.363527	5.062981	8.322180	11.478844	3.786309	87.902319	158.878548	18.400756	
155	8.993534	10.340069	5.067665	8.312517	11.444184	3.785857	87.788811	158.162724	18.420073	
156	9.198113	10.710434	5.133896	8.313783	11.444342	3.790184	87.945983	158.135315	18.467094	
157	9.212066	10.663659	5.139186	8.295315	11.410843	3.788986	87.563182	157.434852	18.478019	
158	9.119585	10.602113	5.070004	8.277063	11.380666	3.783776	87.184578	156.572290	18.464085	
159	9.008656	10.538358	5.040048	8.286309	11.351360	3.785276	87.414439	155.752842	18.477301	
160	9.258499	10.667912	5.039488	8.321925	11.374265	3.793007	87.913991	156.211547	18.545151	
161	9.369367	10.785988	5.091855	8.340758	11.388576	3.797198	88.295380	156.604385	18.592997	
162	9.501073	10.935311	5.151735	8.364037	11.414701	3.807964	88.784779	157.358024	18.703152	
163	9.649374	11.050996	5.228274	8.400494	11.459668	3.821343	89.537076	158.626587	18.833323	
164	9.730898	11.169292	5.292726	8.429538	11.493245	3.836750	90.165106	159.537407	18.979069	
165	9.798878	11.163732	5.316242	8.454912	11.515969	3.841954	90.663905	160.226772	19.034456	
166	9.839685	11.275252	5.363036	8.455462	11.514406	3.849540	90.820193	160.194585	19.104600	
167	9.862178	11.224148	5.369909	8.423329	11.470180	3.840018	90.221074	159.206742	19.033255	
168	9.844394	11.215506	5.385980	8.392699	11.451487	3.839068	89.687833	158.754213	19.056702	
169	9.789736	11.117239	5.409611	8.383708	11.446038	3.844063	89.586754	158.795009	19.135852	
170	9.818080	11.153928	5.427357	8.385972	11.445904	3.850288	89.700559	158.844464	19.205105	
171	9.871881	11.122240	5.441675	8.401169	11.467604	3.859327	89.952494	159.477823	19.296666	
172	9.840937	11.101338	5.454965	8.419672	11.489963	3.866166	90.322733	160.091572	19.370248	
173	9.833584	11.033643	5.464122	8.422416	11.498530	3.868655	90.334730	160.281991	19.405676	
174	9.845049	11.005336	5.471361	8.414211	11.495449	3.869894	90.133530	160.214252	19.439643	
175	9.919098	11.043776	5.501538	8.423323	11.504268	3.867266	90.297772	160.380986	19.404214	
176	10.102143	11.203462	5.601629	8.454884	11.550774	3.886415	90.891072	161.614507	19.570675	
177	10.225781	11.298827	5.701742	8.466358	11.581169	3.900041	91.105858	162.476680	19.701691	
178	10.211250	11.330461	5.706456	8.452476	11.580682	3.909736	90.820355	162.455861	19.808499	
179	10.238477	11.385458	5.707153	8.470052	11.619532	3.921412	91.155277	163.519434	19.940564	
180	10.380661	11.540580	5.733579	8.514195	11.676250	3.925332	92.065712	165.032698	19.984983	
181	10.411639	11.601285	5.715738	8.539550	11.706967	3.922785	92.599584	165.836867	19.936179	
182	10.407203	11.623547	5.724678	8.555868	11.741373	3.922587	92.949793	166.804821	19.921369	
183	10.456517	11.693408	5.758587	8.560600	11.755491	3.916798	93.095473	167.214718	19.851221	
184	10.420629	11.619183	5.728771	8.555103	11.768473	3.913188	93.000587	167.568881	19.790819	
185	10.392432	11.613907	5.744360	8.569663	11.804358	3.926133	93.295803	168.537775	19.874893	
186	10.340226	11.553816	5.767810	8.544924	11.820309	3.937717	92.710324	168.941120	19.961486	
187	10.263818	11.493275	5.772987	8.511951	11.814278	3.947836	91.976552	168.705428	20.054917	
188	10.193344	11.407194	5.722523	8.498698	11.824538	3.957588	91.690372	168.898265	20.164784	
189	10.156689	11.368156	5.641243	8.493556	11.841047	3.955351	91.573042	169.243397	20.137470	
190	10.093428	11.278887	5.559248	8.489438	11.812443	3.933135	91.515732	168.651785	19.939899	
191	9.973089	11.238511	5.463609	8.448366	11.755093	3.912302	90.612215	167.172268	19.765995	
192	9.798453	11.116199	5.303944	8.400418	11.681667	3.878148	89.711342	165.225041	19.484540	
193	9.766537	11.141836	5.229900	8.416999	11.666895	3.855431	90.050130	164.720143	19.254928	
194	9.871025	11.287943	5.237825	8.457294	11.673115	3.852353	90.821844	164.783762	19.182854	
195	9.953808	11.397649	5.276088	8.477481	11.668830	3.855921	91.218306	164.721928	19.199801	
196	10.020432	11.525911	5.282653	8.473496	11.648239	3.850096	91.237385	164.286260	19.153924	
197	10.012054	11.476277	5.261686	8.467435	11.624549	3.835567	91.213714	163.730498	19.021227	
198	9.978223	11.420851	5.262436	8.464924	11.601104	3.829450	91.229806	163.185006	18.952051	
