####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L1-90 (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=1, r0=1.00e8 cm 
####### UNITS: TIME [s], LUMINOSITY [erg/s], ENERGY [MeV]
# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X
0.542 3.521322e+52 3.858626e+52 3.519466e+52 9.469519 12.362518 4.466962 116.991593 191.434955 27.352972
0.543 3.4919549999999997e+52 3.84747e+52 3.475257e+52 9.430003 12.296284 4.447173 116.284071 189.476718 27.111253
0.544 3.484052e+52 3.847703e+52 3.507341e+52 9.426581 12.269983 4.441463 116.396124 188.750646 27.042355
0.545 3.472115e+52 3.810584e+52 3.521481e+52 9.409942 12.245111 4.434716 116.154314 188.336655 26.989623
0.546 3.492735e+52 3.819344e+52 3.546062e+52 9.386939 12.232229 4.42803 115.544819 188.117761 26.975432
0.547 3.529942e+52 3.854794e+52 3.559311e+52 9.300345 12.149086 4.398137 113.653995 185.866162 26.682057
0.548 3.424811e+52 3.716914e+52 3.450038e+52 9.228089 12.073127 4.391107 111.827991 183.539925 26.585854
0.549 3.372565e+52 3.625127e+52 3.3887610000000004e+52 9.275538 12.11401 4.404503 112.789264 184.878486 26.706586
0.55 3.364111e+52 3.573172e+52 3.370257e+52 9.337908 12.191829 4.417243 114.562721 187.674027 26.881298
0.551 3.371822e+52 3.553776e+52 3.3720539999999997e+52 9.351357 12.226678 4.430923 114.664497 188.511456 27.03113
0.552 3.39258e+52 3.52113e+52 3.385497e+52 9.359632 12.22665 4.433473 114.731278 188.347841 27.032941
0.553 3.4007420000000004e+52 3.47394e+52 3.343376e+52 9.364042 12.196437 4.415504 114.80959 187.482791 26.813493
0.554 3.4031349999999997e+52 3.419126e+52 3.291719e+52 9.336513 12.152082 4.410379 113.880322 186.052232 26.783098
0.555 3.34988e+52 3.373798e+52 3.2131549999999997e+52 9.291855 12.113045 4.400204 112.469192 184.737263 26.662098
0.556 3.2791e+52 3.345035e+52 3.17365e+52 9.263076 12.115605 4.387126 111.852316 184.812086 26.526022
0.557 3.206044e+52 3.2830240000000003e+52 3.125915e+52 9.237125 12.100454 4.374236 111.650685 184.53099 26.354052
0.558 3.116053e+52 3.1157849999999996e+52 3.026472e+52 9.238741 12.034026 4.362444 111.860314 182.816862 26.193741
0.559 3.1244040000000003e+52 3.10115e+52 3.0061379999999997e+52 9.269809 12.074462 4.375297 112.356983 183.840387 26.303427
0.56 3.192357e+52 3.13862e+52 3.040267e+52 9.375622 12.160188 4.411428 114.676359 186.095075 26.674574
0.561 3.220443e+52 3.16827e+52 3.074894e+52 9.378526 12.142107 4.414468 114.825077 185.58029 26.744964
0.562 3.194327e+52 3.1802049999999997e+52 3.078455e+52 9.372937 12.155701 4.404577 114.743518 185.905546 26.609438
0.563 3.1146539999999996e+52 3.067287e+52 3.029006e+52 9.273071 12.054554 4.405872 112.283886 182.709914 26.672841
0.564 3.161709e+52 3.0562930000000003e+52 3.040667e+52 9.273681 12.037908 4.392654 112.299991 182.253729 26.56525
0.565 3.134536e+52 3.069841e+52 3.031172e+52 9.308118 12.049827 4.398998 113.270233 182.636369 26.651529
0.566 3.147115e+52 3.1280359999999995e+52 3.057322e+52 9.376861 12.174573 4.448864 114.455866 185.861701 27.098699
0.567 3.164903e+52 3.123993e+52 3.125774e+52 9.396994 12.202892 4.469972 114.689141 186.431986 27.338689
0.568 3.1716169999999996e+52 3.115096e+52 3.187318e+52 9.374819 12.188036 4.458447 114.155601 186.13331 27.157581
0.569 3.143712e+52 3.16152e+52 3.2100810000000004e+52 9.312958 12.126929 4.424315 113.032789 184.653223 26.749185
0.57 3.157127e+52 3.213739e+52 3.1980240000000004e+52 9.258049 12.090948 4.407233 111.476244 183.536747 26.558036
0.571 3.249407e+52 3.291439e+52 3.211582e+52 9.264297 12.085645 4.400981 111.167267 182.991668 26.513261
0.572 3.224089e+52 3.283482e+52 3.188569e+52 9.219169 12.038676 4.397023 110.05187 181.479096 26.492718
0.573 3.230789e+52 3.3278310000000004e+52 3.204396e+52 9.215022 12.048079 4.399514 109.968304 181.601393 26.489193
0.574 3.191092e+52 3.294125e+52 3.202195e+52 9.197558 12.021243 4.395985 109.644328 181.032449 26.429897
0.575 3.165177e+52 3.268852e+52 3.1839909999999997e+52 9.217548 12.051537 4.400161 110.21367 182.241494 26.482652
0.576 3.152067e+52 3.232194e+52 3.171886e+52 9.206535 12.039685 4.419612 109.892342 181.697185 26.761432
0.577 3.124289e+52 3.198764e+52 3.174026e+52 9.233444 12.067317 4.433954 110.692067 182.804504 26.924676
0.578 3.117482e+52 3.248572e+52 3.196558e+52 9.258128 12.100302 4.433804 111.425594 183.975147 26.903692
0.579 3.090523e+52 3.292486e+52 3.2347540000000003e+52 9.224901 12.076874 4.434205 110.995487 183.429024 26.95864
0.58 3.096245e+52 3.3214e+52 3.24389e+52 9.198293 12.080171 4.416253 110.235832 183.432806 26.786346
0.581 3.0835910000000003e+52 3.335468e+52 3.252247e+52 9.170057 12.070014 4.421702 109.587535 182.955503 26.885467
0.582 3.130951e+52 3.352682e+52 3.262624e+52 9.187398 12.083174 4.440881 109.900558 183.213334 27.085803
0.583 3.157906e+52 3.3589479999999997e+52 3.271183e+52 9.208445 12.11065 4.451584 110.367974 184.063517 27.194379
0.584 3.201384e+52 3.383904e+52 3.286515e+52 9.274722 12.185318 4.473451 111.841107 186.163197 27.393487
0.585 3.181118e+52 3.387491e+52 3.246138e+52 9.270423 12.171282 4.470655 111.882947 185.796898 27.400602
0.586 3.1636269999999997e+52 3.36707e+52 3.191557e+52 9.233927 12.134442 4.441645 110.988453 184.676256 27.051315
0.587 3.200209e+52 3.357771e+52 3.216687e+52 9.247845 12.139932 4.440447 111.191342 184.787258 27.010043
0.588 3.195853e+52 3.293773e+52 3.259484e+52 9.259622 12.142225 4.447506 111.590237 185.360783 27.075413
0.589 3.180066e+52 3.263588e+52 3.274009e+52 9.23379 12.086303 4.446868 111.152947 183.781135 27.146554
0.59 3.158894e+52 3.280373e+52 3.276909e+52 9.23332 12.104271 4.446952 111.124373 184.415813 27.151431
0.591 3.127163e+52 3.2381880000000003e+52 3.273757e+52 9.222789 12.07803 4.438194 111.135645 184.040855 27.067484
0.592 3.16245e+52 3.284786e+52 3.27406e+52 9.222363 12.074845 4.426423 111.126885 183.875798 26.918674
0.593 3.225444e+52 3.3382809999999996e+52 3.303224e+52 9.245565 12.115869 4.443745 111.569032 185.0256 27.140094
0.594 3.260701e+52 3.347405e+52 3.322788e+52 9.222473 12.081135 4.439621 110.845687 183.948175 27.124394
0.595 3.257053e+52 3.3071709999999997e+52 3.2884060000000004e+52 9.228826 12.066695 4.432933 111.002804 183.317896 27.035311
0.596 3.275843e+52 3.264016e+52 3.32613e+52 9.281149 12.119186 4.447698 112.062224 184.900835 27.18731
0.597 3.27595e+52 3.257561e+52 3.346695e+52 9.298508 12.158371 4.462785 112.675551 186.119471 27.426379
0.598 3.259172e+52 3.281511e+52 3.341479e+52 9.308783 12.175365 4.442337 113.050355 186.826448 27.200277
0.599 3.210757e+52 3.3285459999999995e+52 3.347487e+52 9.238924 12.105568 4.43612 111.679065 184.825382 27.141709
