####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L2-0B (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=2, r0=1.00e8 cm
####### UNITS: TIME [ms], LUMINOSITY [1e52 erg/s], ENERGY [MeV]


# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X     
98	7.662541	7.312324	4.445551	8.598740	12.666202	4.133973	90.205571	186.114936	21.348002	
99	7.697364	7.402791	4.456239	8.615027	12.684287	4.138111	90.656530	186.609081	21.374516	
100	7.819587	7.447856	4.470884	8.637675	12.730403	4.143457	91.117500	187.945467	21.419468	
101	7.842089	7.345995	4.435264	8.654529	12.763849	4.144020	91.283998	188.860789	21.449020	
102	7.712474	7.209177	4.360876	8.664788	12.743310	4.136196	91.552840	188.363040	21.405887	
103	7.538832	7.170647	4.337477	8.658349	12.714154	4.128970	91.469379	187.639336	21.367584	
104	7.322994	7.162134	4.334450	8.660586	12.724313	4.127151	91.591535	187.875418	21.338536	
105	7.173265	7.156458	4.337531	8.679123	12.769104	4.139542	92.008297	189.095043	21.449349	
106	7.115366	7.171168	4.311044	8.712587	12.827901	4.150576	92.636954	190.672565	21.546327	
107	7.107491	7.250401	4.288853	8.738687	12.842238	4.156712	93.186058	190.943974	21.591749	
108	7.107559	7.337666	4.277972	8.753429	12.838044	4.155815	93.516297	190.761972	21.581394	
109	7.127121	7.428962	4.275728	8.781610	12.832780	4.154467	94.088080	190.579600	21.573537	
110	7.103415	7.468875	4.265625	8.795719	12.835053	4.160517	94.331420	190.724553	21.648531	
111	7.032547	7.384058	4.235512	8.800888	12.841749	4.170206	94.412044	191.099414	21.754463	
112	7.138555	7.369127	4.225181	8.818822	12.877073	4.178665	94.795347	192.236726	21.832685	
113	7.348239	7.519201	4.254184	8.847222	12.914644	4.189034	95.367691	193.139192	21.914618	
114	7.437381	7.663365	4.278525	8.870965	12.911452	4.199851	96.266341	192.877543	22.001455	
115	7.381231	7.650238	4.264198	8.875447	12.901767	4.203554	96.124916	192.686444	22.043549	
116	7.357717	7.537042	4.222960	8.900284	12.923354	4.204132	96.559223	193.447367	22.077685	
117	7.298742	7.438769	4.181712	8.921956	12.958781	4.208721	97.060355	194.582220	22.162085	
118	7.199723	7.427657	4.157032	8.945710	12.986252	4.214494	97.764161	195.407599	22.253251	
119	7.223662	7.518986	4.160360	8.984606	12.999973	4.220346	98.429534	195.758014	22.331096	
120	7.330294	7.624182	4.177241	9.036795	13.011904	4.227721	99.527527	196.055975	22.412282	
121	7.433285	7.648193	4.179197	9.089816	13.018852	4.234653	100.683971	196.266997	22.485557	
122	7.500028	7.612746	4.186372	9.123783	13.030736	4.242621	101.473063	196.732039	22.572888	
123	7.505690	7.558779	4.190699	9.134161	13.058405	4.251621	101.719031	197.720191	22.701911	
124	7.479100	7.471442	4.186198	9.140344	13.099372	4.265637	101.940679	199.065622	22.887369	
