####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL H (BUGLI ET AL. 2020,2021)
####### B0=0 G, l=-, r0=1.00e8 cm
####### UNITS: TIME [s], LUMINOSITY [erg/s], ENERGY [MeV]
# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X
0.464 2.406384e+52 2.719491e+52 1.5886469999999998e+52 10.316141 13.113642 4.284491 139.801192 212.986565 25.102011
0.465 2.4174090000000003e+52 2.710119e+52 1.5840389999999999e+52 10.345889 13.126573 4.288478 140.880361 213.624179 25.156812
0.466 2.424272e+52 2.720871e+52 1.585407e+52 10.368562 13.147568 4.285481 141.593845 214.47052 25.138664
0.467 2.417638e+52 2.705775e+52 1.582389e+52 10.355693 13.129177 4.278234 141.294699 213.929217 25.078591
0.468 2.4298639999999995e+52 2.713316e+52 1.580703e+52 10.388068 13.159065 4.268487 142.300287 215.054085 24.994177
0.469 2.437425e+52 2.72973e+52 1.577257e+52 10.405273 13.175919 4.260403 142.943673 215.834184 24.940509
0.47 2.442366e+52 2.742015e+52 1.570058e+52 10.415737 13.202697 4.247511 143.672712 217.129213 24.804762
0.471 2.424687e+52 2.723201e+52 1.567983e+52 10.407917 13.210192 4.244089 143.545241 217.512829 24.773223
0.472 2.46258e+52 2.749668e+52 1.561642e+52 10.495578 13.274011 4.238508 146.34 220.145915 24.737531
0.473 2.455117e+52 2.782551e+52 1.56165e+52 10.477708 13.330615 4.235539 145.750226 222.125684 24.712355
0.474 2.446462e+52 2.797764e+52 1.566708e+52 10.480941 13.371573 4.245212 145.897552 223.395359 24.811916
0.475 2.477327e+52 2.816575e+52 1.553548e+52 10.566867 13.392054 4.238587 148.488806 224.088734 24.707593
0.476 2.492794e+52 2.833269e+52 1.5528759999999998e+52 10.55862 13.426543 4.240521 147.914842 225.218122 24.741698
0.477 2.4881479999999996e+52 2.835372e+52 1.5611299999999998e+52 10.551492 13.436354 4.247658 147.644518 225.387834 24.847341
0.478 2.482564e+52 2.847082e+52 1.549711e+52 10.583119 13.426718 4.243934 148.602092 224.742826 24.767398
0.479 2.494762e+52 2.824828e+52 1.546577e+52 10.565861 13.422223 4.239932 147.752432 224.714491 24.744796
0.48 2.4785639999999997e+52 2.819731e+52 1.5479810000000002e+52 10.549688 13.446372 4.242934 147.285743 225.395412 24.817613
0.481 2.440633e+52 2.8032010000000003e+52 1.545145e+52 10.506779 13.392471 4.252764 145.951917 223.133053 24.915002
0.482 2.4206569999999997e+52 2.735703e+52 1.540947e+52 10.466731 13.33554 4.253577 144.82926 221.225029 24.945593
0.483 2.4140640000000003e+52 2.746466e+52 1.5447260000000001e+52 10.452532 13.382192 4.250869 144.452625 222.906174 24.946004
0.484 2.369306e+52 2.733165e+52 1.547772e+52 10.38271 13.322582 4.237737 142.38702 220.811378 24.829683
0.485 2.335118e+52 2.643536e+52 1.540123e+52 10.324548 13.211936 4.216692 140.901497 217.171385 24.60278
0.486 2.331623e+52 2.641122e+52 1.532557e+52 10.329994 13.225256 4.228534 141.090983 217.582374 24.709891
0.487 2.308391e+52 2.6177839999999996e+52 1.524388e+52 10.309141 13.183995 4.244038 140.323879 216.08464 24.882388
0.488 2.320283e+52 2.625683e+52 1.5312909999999998e+52 10.32089 13.191332 4.230947 140.861997 216.698994 24.780493
0.489 2.2849879999999998e+52 2.579137e+52 1.5204910000000002e+52 10.27105 13.149528 4.228803 139.585221 215.232775 24.726264
0.49 2.2643629999999998e+52 2.5569649999999997e+52 1.508387e+52 10.261178 13.136076 4.240972 139.24517 214.763957 24.830403
0.491 2.291891e+52 2.59825e+52 1.517546e+52 10.317125 13.226893 4.232529 141.016705 218.088888 24.769089
0.492 2.26211e+52 2.606059e+52 1.51542e+52 10.275733 13.227171 4.247799 139.649638 217.738303 24.937952
0.493 2.231212e+52 2.55722e+52 1.504453e+52 10.259612 13.160895 4.246841 139.303271 215.768826 24.913199
0.494 2.2537880000000001e+52 2.59185e+52 1.507347e+52 10.277642 13.223644 4.241183 139.986113 218.132751 24.899741
0.495 2.255375e+52 2.613936e+52 1.503436e+52 10.292098 13.241042 4.241511 140.3045 218.593827 24.897851
0.496 2.23554e+52 2.557345e+52 1.4961089999999998e+52 10.280563 13.16008 4.238342 140.000836 215.95833 24.842893
0.497 2.250355e+52 2.5781010000000003e+52 1.491347e+52 10.296198 13.1918 4.238997 140.445345 217.159609 24.864821
0.498 2.243973e+52 2.564623e+52 1.490909e+52 10.290725 13.185892 4.243611 140.341746 216.857786 24.913274
0.499 2.222298e+52 2.5285039999999997e+52 1.485951e+52 10.275271 13.127239 4.243751 139.805643 214.903471 24.894956
0.5 2.2219730000000003e+52 2.515182e+52 1.480717e+52 10.276004 13.118145 4.237753 139.973818 214.833585 24.846072
0.501 2.226355e+52 2.513106e+52 1.480962e+52 10.280796 13.124441 4.230219 140.118751 215.146556 24.776809
0.502 2.2304849999999998e+52 2.520946e+52 1.476017e+52 10.304522 13.129951 4.225391 140.872282 215.433247 24.714741
0.503 2.242013e+52 2.514033e+52 1.4728829999999999e+52 10.314848 13.135148 4.216949 141.185433 215.775964 24.623667
0.504 2.243392e+52 2.524339e+52 1.468999e+52 10.32971 13.161495 4.218483 141.788386 216.815837 24.625736
0.505 2.2553489999999997e+52 2.5440710000000003e+52 1.46791e+52 10.368583 13.188472 4.216083 143.085162 217.945893 24.601669
0.506 2.26072e+52 2.5436689999999997e+52 1.467224e+52 10.375512 13.20304 4.206348 143.256446 218.476496 24.509388
0.507 2.250197e+52 2.545736e+52 1.464186e+52 10.361404 13.204826 4.1984 142.657425 218.36166 24.410315
0.508 2.238296e+52 2.53931e+52 1.4558219999999998e+52 10.355592 13.193885 4.194553 142.530463 217.872765 24.337676
0.509 2.2211919999999997e+52 2.517388e+52 1.452636e+52 10.326633 13.174497 4.185591 141.711238 217.177524 24.218981
0.51 2.186836e+52 2.4726650000000003e+52 1.4458999999999998e+52 10.27636 13.118041 4.195752 140.131864 214.982145 24.302387
0.511 2.1749869999999998e+52 2.448103e+52 1.436905e+52 10.276988 13.096081 4.208329 140.017478 214.124002 24.437491
0.512 2.187995e+52 2.4636939999999996e+52 1.443111e+52 10.296911 13.128377 4.209051 140.634891 215.244891 24.456057
0.513 2.1919840000000002e+52 2.464838e+52 1.4439249999999998e+52 10.317922 13.145983 4.211195 141.294112 215.856217 24.47131
0.514 2.199475e+52 2.454322e+52 1.435117e+52 10.347858 13.153926 4.208063 142.206792 216.219584 24.416135
0.515 2.23023e+52 2.500189e+52 1.44142e+52 10.396031 13.224807 4.20429 143.846713 218.877983 24.384341
0.516 2.2124009999999997e+52 2.488534e+52 1.4355089999999998e+52 10.37393 13.227157 4.214433 143.300455 218.933387 24.484748
0.517 2.2124600000000002e+52 2.469338e+52 1.428589e+52 10.384551 13.221657 4.213264 143.575871 218.861127 24.473549
0.518 2.231446e+52 2.508837e+52 1.4367300000000002e+52 10.422364 13.288406 4.207614 144.707405 221.124251 24.446763
0.519 2.20342e+52 2.499507e+52 1.43055e+52 10.380676 13.263242 4.213692 143.481643 220.095877 24.51001
0.52 2.23455e+52 2.501265e+52 1.420324e+52 10.448475 13.297143 4.224675 145.382781 221.426792 24.621441
0.521 2.2984499999999999e+52 2.585663e+52 1.432946e+52 10.554165 13.418979 4.219329 148.5807 225.856988 24.598924
0.522 2.290644e+52 2.588088e+52 1.433156e+52 10.539699 13.414597 4.22472 148.000873 225.576964 24.643622
0.523 2.288165e+52 2.559155e+52 1.4202550000000002e+52 10.54839 13.378312 4.24449 148.11576 224.252495 24.85835
0.524 2.351932e+52 2.632772e+52 1.4300440000000002e+52 10.636823 13.477041 4.236157 150.925386 227.967304 24.813229
0.525 2.367347e+52 2.653644e+52 1.429949e+52 10.657623 13.489448 4.237479 151.493077 228.495991 24.826518
0.526 2.391842e+52 2.6624959999999997e+52 1.4241029999999998e+52 10.704543 13.50869 4.245011 152.81224 229.25864 24.89433
0.527 2.437668e+52 2.7136390000000004e+52 1.427789e+52 10.7625 13.567007 4.233253 154.668045 231.455964 24.796213
0.528 2.429982e+52 2.6960730000000003e+52 1.426286e+52 10.746386 13.541938 4.232947 153.726792 230.246372 24.768554
0.529 2.390152e+52 2.621286e+52 1.418386e+52 10.676745 13.446623 4.241897 151.448858 226.631206 24.854612
0.53 2.344347e+52 2.562866e+52 1.419378e+52 10.598558 13.373107 4.223294 148.780617 223.630805 24.671748
0.531 2.3102870000000001e+52 2.5626060000000004e+52 1.418147e+52 10.542517 13.358718 4.233922 147.016427 222.741731 24.772291
0.532 2.2717260000000002e+52 2.522561e+52 1.408198e+52 10.493232 13.293076 4.246179 145.543447 220.344343 24.891998
0.533 2.28566e+52 2.507727e+52 1.410554e+52 10.50284 13.281651 4.23901 145.728955 219.995546 24.844532
0.534 2.253981e+52 2.514472e+52 1.414107e+52 10.458603 13.286708 4.242219 144.531682 219.952582 24.878454
0.535 2.2351999999999999e+52 2.492443e+52 1.406617e+52 10.443886 13.239073 4.2495 144.149841 218.40284 24.981324
0.536 2.2789359999999998e+52 2.5127019999999997e+52 1.407666e+52 10.511202 13.290541 4.230285 146.132025 220.449834 24.782013
0.537 2.247575e+52 2.491886e+52 1.409479e+52 10.462868 13.268734 4.219639 144.702625 219.634674 24.638262
0.538 2.2093950000000002e+52 2.480346e+52 1.4007929999999998e+52 10.420775 13.219181 4.229125 143.4295 217.899267 24.725175
0.539 2.21631e+52 2.468823e+52 1.3942239999999999e+52 10.426539 13.230199 4.214934 143.601781 218.241891 24.550345
0.54 2.1909130000000002e+52 2.445578e+52 1.396088e+52 10.399648 13.207982 4.2162 142.567875 217.140361 24.551717
0.541 2.140911e+52 2.409913e+52 1.394521e+52 10.324114 13.145997 4.225441 140.439982 214.982471 24.665726
0.542 2.1206339999999998e+52 2.3737910000000003e+52 1.3920490000000002e+52 10.293486 13.104695 4.216228 139.685553 213.651551 24.566548
0.543 2.095125e+52 2.356554e+52 1.392281e+52 10.262231 13.080072 4.210702 138.690339 212.725602 24.516357
0.544 2.06954e+52 2.3360660000000002e+52 1.389364e+52 10.225481 13.046547 4.214515 137.622702 211.604634 24.566683
0.545 2.055259e+52 2.324259e+52 1.3832800000000002e+52 10.209685 13.019591 4.210839 137.290948 210.603862 24.522057
0.546 2.0529e+52 2.3159679999999997e+52 1.381625e+52 10.217496 13.02215 4.204001 137.701181 210.745383 24.451966
0.547 2.054309e+52 2.308167e+52 1.3805559999999998e+52 10.218842 13.007985 4.205819 137.51552 210.413224 24.488893
0.548 2.0744600000000002e+52 2.333017e+52 1.377672e+52 10.259654 13.04291 4.209077 138.723842 211.528927 24.537204
0.549 2.076882e+52 2.3325490000000003e+52 1.376334e+52 10.268759 13.049588 4.201008 139.179426 212.00765 24.450181
0.55 2.0653899999999997e+52 2.3121870000000003e+52 1.378444e+52 10.253036 13.035405 4.214308 138.485839 211.377648 24.601691
0.551 2.0706449999999998e+52 2.320003e+52 1.374856e+52 10.273327 13.066726 4.223191 139.285777 212.577749 24.713163
0.552 2.074288e+52 2.3260589999999998e+52 1.375617e+52 10.304391 13.098607 4.225191 140.279074 213.788289 24.71875
0.553 2.087698e+52 2.347756e+52 1.3769569999999999e+52 10.342806 13.141181 4.236529 141.566384 215.456662 24.849764
0.554 2.094017e+52 2.357437e+52 1.374647e+52 10.337474 13.155635 4.244405 141.224489 215.798054 24.937746
0.555 2.0783239999999999e+52 2.3414139999999999e+52 1.374696e+52 10.310743 13.130368 4.239627 140.463809 214.76705 24.87886
0.556 2.062412e+52 2.3385760000000003e+52 1.376749e+52 10.289661 13.133474 4.246216 139.894802 214.879725 24.973257
0.557 2.0579589999999998e+52 2.3365019999999999e+52 1.375982e+52 10.281019 13.13872 4.24161 139.535493 215.137337 24.94676
0.558 2.055449e+52 2.325549e+52 1.371871e+52 10.294999 13.131937 4.241279 139.89697 214.836435 24.955398
0.559 2.0484070000000002e+52 2.330715e+52 1.371647e+52 10.290768 13.131567 4.250731 139.845965 214.884895 25.077211
0.56 2.061102e+52 2.328398e+52 1.372041e+52 10.311187 13.127133 4.252754 140.343782 214.798645 25.113172
0.561 2.07929e+52 2.347761e+52 1.3684069999999998e+52 10.358944 13.173708 4.252738 141.639209 216.231357 25.112217
0.562 2.0773739999999998e+52 2.33537e+52 1.370854e+52 10.366915 13.180856 4.261893 141.978911 216.608787 25.208149
0.563 2.0917219999999997e+52 2.341034e+52 1.369926e+52 10.403032 13.200255 4.271598 143.082917 217.350171 25.324526
0.564 2.114872e+52 2.367178e+52 1.367921e+52 10.456302 13.25203 4.256786 144.678054 219.189503 25.151325
0.565 2.126919e+52 2.37467e+52 1.3740440000000001e+52 10.478569 13.274624 4.241918 145.520717 220.158842 24.982233
0.566 2.1360980000000001e+52 2.3875289999999998e+52 1.372763e+52 10.498671 13.29205 4.236643 146.217916 220.727521 24.919573
0.567 2.128362e+52 2.3805540000000002e+52 1.367616e+52 10.493054 13.29865 4.232764 145.97331 220.972553 24.857148
0.568 2.118675e+52 2.354422e+52 1.366964e+52 10.472262 13.268346 4.22814 145.392958 220.038497 24.798623
0.569 2.11905e+52 2.3555259999999998e+52 1.365958e+52 10.471623 13.272484 4.227359 145.477318 220.249786 24.789903
0.57 2.1210599999999998e+52 2.362877e+52 1.364805e+52 10.488457 13.283938 4.219478 146.006408 220.497223 24.692615
0.571 2.110828e+52 2.333317e+52 1.363263e+52 10.451124 13.244877 4.206654 144.719597 219.177347 24.559727
0.572 2.125674e+52 2.361665e+52 1.362384e+52 10.468319 13.277772 4.206487 145.223701 220.18941 24.53876
0.573 2.1103969999999998e+52 2.3384649999999998e+52 1.3568560000000002e+52 10.45235 13.25942 4.207596 144.759931 219.395617 24.515975
0.574 2.099904e+52 2.316344e+52 1.3578840000000002e+52 10.435824 13.253236 4.213317 144.098997 219.303508 24.603785
0.575 2.100476e+52 2.319597e+52 1.3668970000000001e+52 10.433262 13.257892 4.210762 144.11656 219.545846 24.606171
0.576 2.078052e+52 2.3262079999999998e+52 1.3651169999999998e+52 10.431929 13.267256 4.216776 144.24653 219.684195 24.655085
0.577 2.0525639999999998e+52 2.265136e+52 1.352687e+52 10.381111 13.193583 4.215979 142.559184 217.273466 24.651185
0.578 2.065643e+52 2.2949419999999998e+52 1.359308e+52 10.409591 13.244536 4.227015 143.223773 218.923523 24.789001
0.579 2.058777e+52 2.3339159999999998e+52 1.366899e+52 10.428396 13.28546 4.235261 143.739886 220.009518 24.899666
0.58 2.06581e+52 2.300723e+52 1.354808e+52 10.43476 13.253284 4.2305 143.968834 219.074502 24.8569
0.581 2.084873e+52 2.3230520000000002e+52 1.3569290000000001e+52 10.475256 13.301393 4.219386 145.291504 221.090543 24.742712
0.582 2.0843699999999999e+52 2.3614760000000002e+52 1.362198e+52 10.49059 13.340418 4.234687 145.777156 222.265541 24.904628
0.583 2.070835e+52 2.309509e+52 1.350018e+52 10.466584 13.294823 4.251506 145.132246 220.784874 25.102289
0.584 2.072692e+52 2.2949929999999997e+52 1.351745e+52 10.487985 13.301059 4.240448 145.775915 221.026856 24.990201
0.585 2.0848589999999997e+52 2.335906e+52 1.36585e+52 10.509967 13.349207 4.244971 146.813643 222.981404 25.077057
